C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run1-6-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,18,4,,,,,,,,,,,1,4,Keyboard,-12,12,653907,0,4,245,654152,,4,245,1,653907,4,245,Images\B4.bmp,Images\B4.bmp,,,,,,,1,188,188,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,19,3,,,,,,,,,,,0,3,Keyboard,-6,6,654521,0,4,202,654723,,3,,0,654521,4,202,Images\B3.bmp,Images\B3.bmp,,,,,,,1,189,189,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,20,2,,,,,,,,,,,1,2,Keyboard,-16,16,655151,0,2,321,655472,,2,321,1,655151,2,321,Images\B2.bmp,Images\B2.bmp,,,,,,,1,190,190,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,21,3,,,,,,,,,,,1,3,Keyboard,-9,9,655764,0,3,381,656145,,3,381,1,655764,3,381,Images\B3.bmp,Images\B3.bmp,,,,,,,1,191,191,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,22,1,,,,,,,,,,,1,1,Keyboard,-2,2,656377,0,1,388,656765,,1,388,1,656377,1,388,Images\B1.bmp,Images\B1.bmp,,,,,,,1,192,192,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,23,1,,,,,,,,,,,1,1,Keyboard,-12,12,657007,0,1,290,657297,,1,290,1,657007,1,290,Images\B1.bmp,Images\B1.bmp,,,,,,,1,193,193,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,24,2,,,,,,,,,,,1,2,Keyboard,-6,6,657621,0,2,340,657961,,2,340,1,657621,2,340,Images\B2.bmp,Images\B2.bmp,,,,,,,1,194,194,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,25,4,,,,,,,,,,,1,4,Keyboard,-16,16,658251,0,4,359,658610,,4,359,1,658251,4,359,Images\B4.bmp,Images\B4.bmp,,,,,,,1,195,195,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,26,4,,,,,,,,,,,1,4,Keyboard,-9,9,658864,0,4,241,659105,,4,241,1,658864,4,241,Images\B4.bmp,Images\B4.bmp,,,,,,,1,196,196,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,27,4,,,,,,,,,,,1,4,Keyboard,-3,3,659478,0,4,342,659820,,4,342,1,659478,4,342,Images\B4.bmp,Images\B4.bmp,,,,,,,1,197,197,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,28,4,,,,,,,,,,,1,4,Keyboard,-13,13,660108,0,4,305,660413,,4,305,1,660108,4,305,Images\B4.bmp,Images\B4.bmp,,,,,,,1,198,198,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,29,3,,,,,,,,,,,1,3,Keyboard,-6,6,660721,0,3,395,661116,,3,395,1,660721,3,395,Images\B3.bmp,Images\B3.bmp,,,,,,,1,199,199,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,30,2,,,,,,,,,,,1,2,Keyboard,0,0,661335,0,2,326,661661,,2,326,1,661335,2,326,Images\B2.bmp,Images\B2.bmp,,,,,,,1,200,200,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,31,4,,,,,,,,,,,1,4,Keyboard,-10,10,661965,0,4,316,662281,,4,316,1,661965,4,316,Images\B4.bmp,Images\B4.bmp,,,,,,,1,201,201,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,32,4,,,,,,,,,,,1,4,Keyboard,-3,3,662578,0,4,264,662842,,4,264,1,662578,4,264,Images\B4.bmp,Images\B4.bmp,,,,,,,1,202,202,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,33,4,,,,,,,,,,,1,4,Keyboard,-13,13,663208,0,4,196,663404,,4,196,1,663208,4,196,Images\B4.bmp,Images\B4.bmp,,,,,,,1,203,203,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,6,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">178370670662</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:44:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-6-1,60.318,EBList,1.0.0.709,1,Keyboard,Keyboard,6,-2015403115,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:44:24,13:44:24,3.0.3.43,1,0,,Keyboard,-999999,22,510878,0,s,6157,517035,0,,Keyboard,-999999,23,1543050,0,{SPACE},37263,1580313,0,,Keyboard,-999999,15,522550,0,s,485,523035,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,16,702551,0,s,484,703035,1,3,3,PracBlockProc2,PracBlockList2,34,1,,,,,,,,,,,1,1,Keyboard,-6,6,663821,0,1,352,664173,,1,352,1,663821,1,352,Images\B1.bmp,Images\B1.bmp,,,,,,,1,204,204,TrialProc,1,PracTrialList3,Prac
