C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run2-2-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,3,1,,,,,,,,,,,1,1,Keyboard,-5,5,163645,0,1,303,163948,,1,303,1,163645,1,303,Images\B1.bmp,Images\B1.bmp,,,,1,13,13,TrialProc,1,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,4,3,,,,,,,,,,,1,3,Keyboard,-15,15,164275,0,3,317,164592,,3,317,1,164275,3,317,Images\B3.bmp,Images\B3.bmp,,,,1,14,14,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,5,4,,,,,,,,,,,1,4,Keyboard,-8,8,164888,0,4,397,165285,,4,397,1,164888,4,397,Images\B4.bmp,Images\B4.bmp,,,,1,15,15,TrialProc,4,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,6,1,1,1,Keyboard,-2,2,165502,0,1,360,165862,,,,,,,,,,,1,1,360,1,165502,1,360,Images\R1.bmp,Images\B1.bmp,1,21,161,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,7,2,,,,,,,,,,,1,2,Keyboard,-12,12,166132,0,2,366,166498,,2,366,1,166132,2,366,Images\B2.bmp,Images\B2.bmp,2,21,162,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,8,2,1,2,Keyboard,-5,5,166745,0,2,331,167076,,,,,,,,,,,2,2,331,1,166745,2,331,Images\R1.bmp,Images\B2.bmp,3,21,163,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,9,1,,,,,,,,,,,1,1,Keyboard,-15,15,167375,0,1,333,167708,,1,333,1,167375,1,333,Images\B1.bmp,Images\B1.bmp,4,21,164,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,10,4,1,4,Keyboard,-9,9,167989,0,4,359,168348,,,,,,,,,,,4,4,359,1,167989,4,359,Images\R1.bmp,Images\B4.bmp,5,21,165,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,11,3,,,,,,,,,,,1,3,Keyboard,-2,2,168602,0,3,385,168987,,3,385,1,168602,3,385,Images\B3.bmp,Images\B3.bmp,6,21,166,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,12,3,1,3,Keyboard,-12,12,169232,0,3,340,169572,,,,,,,,,,,3,3,340,1,169232,3,340,Images\R1.bmp,Images\B3.bmp,7,21,167,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,13,4,,,,,,,,,,,1,4,Keyboard,-6,6,169846,0,4,365,170211,,4,365,1,169846,4,365,Images\B4.bmp,Images\B4.bmp,8,21,168,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,14,1,1,1,Keyboard,-16,16,170476,0,1,371,170847,,,,,,,,,,,1,1,371,1,170476,1,371,Images\R1.bmp,Images\B1.bmp,1,22,169,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,15,1,,,,,,,,,,,1,1,Keyboard,-9,9,171089,0,1,332,171421,,1,332,1,171089,1,332,Images\B1.bmp,Images\B1.bmp,2,22,170,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,16,2,1,2,Keyboard,-2,2,171702,0,2,368,172070,,,,,,,,,,,2,2,368,1,171702,2,368,Images\R1.bmp,Images\B2.bmp,3,22,171,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,17,2,,,,,,,,,,,1,2,Keyboard,-13,13,172333,0,2,343,172676,,2,343,1,172333,2,343,Images\B2.bmp,Images\B2.bmp,4,22,172,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,18,4,1,4,Keyboard,-6,6,172946,0,4,333,173279,,,,,,,,,,,4,4,333,1,172946,4,333,Images\R1.bmp,Images\B4.bmp,5,22,173,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,19,2,,,,,,,,,,,1,2,Keyboard,-16,16,173576,0,2,375,173951,,2,375,1,173576,2,375,Images\B2.bmp,Images\B2.bmp,6,22,174,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6877895800140</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T02:48:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-2-1,60.317,EBList,1.0.0.670,1,2,1655760939,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,2019-03-15 오전 2:48:26,11:48:26,3.0.3.43,1,0,,Keyboard,-999999,20,8248,0,s,27832,36080,0,,Keyboard,-999999,15,762087,0,{SPACE},33102,795189,0,,Keyboard,-999999,9,41589,0,s,491,42080,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,9,221589,0,s,483,222072,BlockProc,BlockList,20,3,1,3,Keyboard,-9,9,174189,0,3,347,174536,,,,,,,,,,,3,3,347,1,174189,3,347,Images\R1.bmp,Images\B3.bmp,7,22,175,,,,TrialProc2,RList,LearnTrialList,P
