C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run2-35-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,48,4,1,4,Keyboard,-11,11,125255,0,4,351,125606,,,,,,,,,,,4,4,351,1,125255,4,351,Images\R1.bmp,Images\B4.bmp,3,16,123,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,49,2,,,,,,,,,,,1,2,Keyboard,-5,5,125869,0,2,355,126224,,2,355,1,125869,2,355,Images\B2.bmp,Images\B2.bmp,4,16,124,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,50,1,1,1,Keyboard,-15,15,126499,0,1,372,126871,,,,,,,,,,,1,1,372,1,126499,1,372,Images\R1.bmp,Images\B1.bmp,5,16,125,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,51,3,,,,,,,,,,,1,3,Keyboard,-8,8,127112,0,3,390,127502,,3,390,1,127112,3,390,Images\B3.bmp,Images\B3.bmp,6,16,126,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,52,3,0,,,-2,2,127726,0,,0,0,,,,,,,,,,,3,3,-127726,0,127726,,0,Images\R1.bmp,Images\B3.bmp,7,16,127,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,53,2,,,Keyboard,,,,,,,,1,2,Keyboard,-12,12,128356,0,2,330,128686,,2,330,1,128356,2,330,Images\B2.bmp,Images\B2.bmp,8,16,128,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,54,2,0,,,-5,5,128969,0,,0,0,,,,,,,,,,,2,2,-128969,0,128969,,0,Images\R1.bmp,Images\B2.bmp,1,17,129,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,55,4,,,Keyboard,,,,,,,,1,4,Keyboard,-15,15,129599,0,4,319,129918,,4,319,1,129599,4,319,Images\B4.bmp,Images\B4.bmp,2,17,130,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,56,4,0,,,-8,8,130212,0,,0,0,,,,,,,,,,,4,4,-130212,0,130212,,0,Images\R1.bmp,Images\B4.bmp,3,17,131,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,57,1,,,Keyboard,,,,,,,,1,1,Keyboard,-2,2,130826,0,1,332,131158,,1,332,1,130826,1,332,Images\B1.bmp,Images\B1.bmp,4,17,132,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,58,1,0,,,-12,12,131456,0,,0,0,,,,,,,,,,,1,1,-131456,0,131456,,0,Images\R1.bmp,Images\B1.bmp,5,17,133,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,59,4,,,Keyboard,,,,,,,,1,4,Keyboard,-5,5,132069,0,4,376,132445,,4,376,1,132069,4,376,Images\B4.bmp,Images\B4.bmp,6,17,134,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,60,3,1,3,Keyboard,-15,15,132699,0,3,391,133090,,,,,,,,,,,3,3,391,1,132699,3,391,Images\R1.bmp,Images\B3.bmp,7,17,135,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,61,4,,,,,,,,,,,1,4,Keyboard,-9,9,133313,0,4,395,133708,,4,395,1,133313,4,395,Images\B4.bmp,Images\B4.bmp,8,17,136,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,62,2,1,2,Keyboard,-2,2,133926,0,2,336,134262,,,,,,,,,,,2,2,336,1,133926,2,336,Images\R1.bmp,Images\B2.bmp,1,18,137,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,63,3,,,,,,,,,,,1,3,Keyboard,-12,12,134556,0,3,358,134914,,3,358,1,134556,3,358,Images\B3.bmp,Images\B3.bmp,2,18,138,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,64,4,1,4,Keyboard,-6,6,135170,0,4,339,135509,,,,,,,,,,,4,4,339,1,135170,4,339,Images\R1.bmp,Images\B4.bmp,3,18,139,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2687513649334</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:37:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-35-1,60.318,EBList,1.0.0.771,1,35,-1133291929,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:37:05,14:37:05,3.0.3.43,1,0,,Keyboard,-999999,22,7195,0,s,22589,29784,0,,Keyboard,-999999,19,755794,0,{SPACE},36797,792591,0,,Keyboard,-999999,13,35297,0,s,487,35784,Press,PressRunProc,1,1,1,Run2,2,2,1,2,2,,0,,Keyboard,-999999,13,155297,0,s,479,155776,BlockProc,BlockList,65,3,,,,,,,,,,,1,3,Keyboard,-16,16,135800,0,3,357,136157,,3,357,1,135800,3,357,Images\B3.bmp,Images\B3.bmp,4,18,140,,,,TrialProc,3,LearnTrialList,R
