C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-5-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,71,2,,,,,,,,,,,1,2,Keyboard,-8,8,262749,0,2,318,263067,,2,318,1,262749,2,318,Images\B2.bmp,Images\B2.bmp,2,39,306,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,72,4,1,4,Keyboard,-2,2,263363,0,4,380,263743,,,Keyboard,,,,,,,,4,4,380,1,263363,4,380,Images\R1.bmp,Images\B4.bmp,3,39,307,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,73,1,,,,,,,,,,,1,1,Keyboard,-12,12,263993,0,1,344,264337,,1,344,1,263993,1,344,Images\B1.bmp,Images\B1.bmp,4,39,308,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,74,2,1,2,Keyboard,-5,5,264606,0,2,401,265007,,,Keyboard,,,,,,,,2,2,401,1,264606,2,401,Images\R1.bmp,Images\B2.bmp,5,39,309,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,75,4,,,,,,,,,,,1,4,Keyboard,-15,15,265236,0,4,363,265599,,4,363,1,265236,4,363,Images\B4.bmp,Images\B4.bmp,6,39,310,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,76,3,1,3,Keyboard,-8,8,265849,0,3,340,266189,,,Keyboard,,,,,,,,3,3,340,1,265849,3,340,Images\R1.bmp,Images\B3.bmp,7,39,311,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,77,3,,,,,,,,,,,1,3,Keyboard,-2,2,266463,0,3,401,266864,,3,401,1,266463,3,401,Images\B3.bmp,Images\B3.bmp,8,39,312,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,78,1,1,1,Keyboard,-12,12,267093,0,1,324,267417,,,Keyboard,,,,,,,,1,1,324,1,267093,1,324,Images\R1.bmp,Images\B1.bmp,1,40,313,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,79,1,,,,,,,,,,,1,1,Keyboard,-5,5,267706,0,1,297,268003,,1,297,1,267706,1,297,Images\B1.bmp,Images\B1.bmp,2,40,314,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,80,4,1,4,Keyboard,-15,15,268336,0,4,344,268680,,,Keyboard,,,,,,,,4,4,344,1,268336,4,344,Images\R1.bmp,Images\B4.bmp,3,40,315,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,81,2,,,,,,,,,,,1,2,Keyboard,-9,9,268950,0,2,309,269259,,2,309,1,268950,2,309,Images\B2.bmp,Images\B2.bmp,4,40,316,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,82,2,1,2,Keyboard,-2,2,269563,0,2,254,269817,,,Keyboard,,,,,,,,2,2,254,1,269563,2,254,Images\R1.bmp,Images\B2.bmp,5,40,317,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,83,4,,,,,,,,,,,0,4,Keyboard,-12,12,270193,0,2,192,270385,,4,,0,270193,2,192,Images\B4.bmp,Images\B4.bmp,6,40,318,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,84,3,1,3,Keyboard,-6,6,270807,0,3,455,271262,,,Keyboard,,,,,,,,3,3,455,1,270807,3,455,Images\R1.bmp,Images\B3.bmp,7,40,319,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,Keyboard,0,,Keyboard,-999999,12,278533,0,s,488,279021,BlockProc,BlockList,85,3,,,,,,,,,,,0,,Keyboard,-16,16,271437,0,,0,0,,3,-271437,0,271437,,0,Images\B3.bmp,Images\B3.bmp,8,40,320,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,5,1,5,5,,0,,Keyboard,-999999,12,338533,0,s,488,339021,BlockProc,BlockList,1,2,,,,,,,,,,,0,2,Keyboard,-4,4,279345,0,1,342,279687,,2,,0,279345,1,342,Images\B2.bmp,Images\B2.bmp,,,,1,21,21,TrialProc,2,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">143286958572</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T03:45:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-5-1,60.317,EBList,1.0.0.679,1,5,1553793927,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 3:45:55,12:45:55,3.0.3.43,1,0,,Keyboard,-999999,18,7745,0,s,25276,33021,0,,Keyboard,-999999,18,759031,0,{SPACE},41906,800937,0,,Keyboard,-999999,11,38532,0,s,489,39021,Press,PressRunProc,1,1,1,Run2,2,5,1,5,5,,0,,Keyboard,-999999,12,338533,0,s,488,339021,BlockProc,BlockList,2,2,,,,,,,,,,,1,2,Keyboard,-14,14,279975,0,2,308,280283,,2,308,1,279975,2,308,Images\B2.bmp,Images\B2.bmp,,,,1,22,22,TrialProc,2,PracTrialList,Prac
