C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-18-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,76,1,1,1,Keyboard,-10,10,83589,0,1,314,83903,,,,,,,,,,,1,1,314,1,83589,1,314,Images\R1.bmp,Images\B1.bmp,7,9,71,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,77,3,,,,,,,,,,,1,3,Keyboard,-4,4,84203,0,3,278,84481,,3,278,1,84203,3,278,Images\B3.bmp,Images\B3.bmp,8,9,72,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,78,3,1,3,Keyboard,-14,14,84833,0,3,240,85073,,,,,,,,,,,3,3,240,1,84833,3,240,Images\R1.bmp,Images\B3.bmp,1,10,73,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,79,2,,,,,,,,,,,1,2,Keyboard,-7,7,85446,0,2,294,85740,,2,294,1,85446,2,294,Images\B2.bmp,Images\B2.bmp,2,10,74,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,80,4,1,4,Keyboard,-1,1,86060,0,4,267,86327,,,,,,,,,,,4,4,267,1,86060,4,267,Images\R1.bmp,Images\B4.bmp,3,10,75,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,81,4,,,,,,,,,,,1,4,Keyboard,-11,11,86690,0,4,235,86925,,4,235,1,86690,4,235,Images\B4.bmp,Images\B4.bmp,4,10,76,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,82,2,1,2,Keyboard,-4,4,87303,0,2,350,87653,,,,,,,,,,,2,2,350,1,87303,2,350,Images\R1.bmp,Images\B2.bmp,5,10,77,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,83,3,,,,,,,,,,,0,3,Keyboard,-14,14,87933,0,2,236,88169,,3,,0,87933,2,236,Images\B3.bmp,Images\B3.bmp,6,10,78,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,84,1,1,1,Keyboard,-7,7,88546,0,1,318,88864,,,,,,,,,,,1,1,318,1,88546,1,318,Images\R1.bmp,Images\B1.bmp,7,10,79,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,0,,Keyboard,-999999,13,96272,0,s,488,96760,BlockProc,BlockList,85,1,,,,,,,,,,,1,1,Keyboard,-1,1,89160,0,1,313,89473,,1,313,1,89160,1,313,Images\B1.bmp,Images\B1.bmp,8,10,80,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,1,2,,,,,,,,,,,1,2,Keyboard,-5,5,97085,0,2,353,97438,,2,353,1,97085,2,353,Images\B2.bmp,Images\B2.bmp,,,,1,6,6,TrialProc,2,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,2,1,,,,,,,,,,,1,1,Keyboard,-15,15,97715,0,1,343,98058,,1,343,1,97715,1,343,Images\B1.bmp,Images\B1.bmp,,,,1,7,7,TrialProc,1,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,3,2,,,,,,,,,,,1,2,Keyboard,-8,8,98328,0,2,321,98649,,2,321,1,98328,2,321,Images\B2.bmp,Images\B2.bmp,,,,1,8,8,TrialProc,2,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,4,3,,,,,,,,,,,1,3,Keyboard,-2,2,98942,0,3,304,99246,,3,304,1,98942,3,304,Images\B3.bmp,Images\B3.bmp,,,,1,9,9,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,5,2,,,,,,,,,,,1,2,Keyboard,-12,12,99572,0,2,311,99883,,2,311,1,99572,2,311,Images\B2.bmp,Images\B2.bmp,,,,1,10,10,TrialProc,2,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,6,3,1,3,Keyboard,-5,5,100185,0,3,318,100503,,,,,,,,,,,3,3,318,1,100185,3,318,Images\R1.bmp,Images\B3.bmp,1,11,81,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,7,3,,,,,,,,,,,1,3,Keyboard,-15,15,100815,0,3,291,101106,,3,291,1,100815,3,291,Images\B3.bmp,Images\B3.bmp,2,11,82,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,8,4,1,4,Keyboard,-8,8,101428,0,4,306,101734,,,,,,,,,,,4,4,306,1,101428,4,306,Images\R1.bmp,Images\B4.bmp,3,11,83,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12147088245677</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T01:11:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-18-1,60.318,EBList,Keyboard,1.0.0.710,1,18,923306867,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 1:11:55,10:11:55,3.0.3.43,1,0,,Keyboard,-999999,8,9795,0,s,20964,30759,0,,Keyboard,-999999,12,36272,0,s,487,36759,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,12,156272,0,s,487,156759,BlockProc,BlockList,9,4,,,,,,,,,,,1,4,Keyboard,-2,2,102042,0,4,323,102365,,4,323,1,102042,4,323,Images\B4.bmp,Images\B4.bmp,4,11,84,,,,TrialProc,4,LearnTrialList,R
