C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run1-29-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,4,504621,0,s,496,505117,1,2,2,PracBlockProc2,PracBlockList2,79,4,,,,,,,,,,,1,4,Keyboard,-14,14,493811,0,4,335,494146,,4,335,1,493811,4,335,Images\B4.bmp,Images\B4.bmp,,,,,,,1,164,164,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,4,504621,0,s,496,505117,1,2,2,PracBlockProc2,PracBlockList2,80,4,,,,,,,,,,,1,4,Keyboard,-7,7,494424,0,4,316,494740,,4,316,1,494424,4,316,Images\B4.bmp,Images\B4.bmp,,,,,,,1,165,165,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,4,504621,0,s,496,505117,1,2,2,PracBlockProc2,PracBlockList2,81,2,,,,,,,,,,,1,2,Keyboard,-1,1,495038,0,2,414,495452,,2,414,1,495038,2,414,Images\B2.bmp,Images\B2.bmp,,,,,,,1,166,166,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,4,504621,0,s,496,505117,1,2,2,PracBlockProc2,PracBlockList2,82,4,,,,,,,,,,,1,4,Keyboard,-11,11,495668,0,4,335,496003,,4,335,1,495668,4,335,Images\B4.bmp,Images\B4.bmp,,,,,,,1,167,167,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,4,504621,0,s,496,505117,1,2,2,PracBlockProc2,PracBlockList2,83,3,,,,,,,,,,,1,3,Keyboard,-4,4,496281,0,3,448,496729,,3,448,1,496281,3,448,Images\B3.bmp,Images\B3.bmp,,,,,,,1,168,168,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,4,504621,0,s,496,505117,1,2,2,PracBlockProc2,PracBlockList2,84,1,,,,,,,,,,,1,1,Keyboard,-14,14,496911,0,1,266,497177,,1,266,1,496911,1,266,Images\B1.bmp,Images\B1.bmp,,,,,,,1,169,169,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,4,504621,0,s,496,505117,1,2,2,PracBlockProc2,PracBlockList2,85,4,,,,,,,,,,,1,4,Keyboard,-8,8,497525,0,4,301,497826,,4,301,1,497525,4,301,Images\B4.bmp,Images\B4.bmp,,,,,,,1,170,170,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,1,4,,,,,,,,,,,1,4,Keyboard,-12,12,505449,0,4,405,505854,,4,405,1,505449,4,405,Images\B4.bmp,Images\B4.bmp,,,,,,,1,171,171,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,2,4,,,,,,,,,,,1,4,Keyboard,-6,6,506063,0,4,303,506366,,4,303,1,506063,4,303,Images\B4.bmp,Images\B4.bmp,,,,,,,1,172,172,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,3,2,,,,,,,,,,,0,,,-16,16,506693,0,,0,0,,2,-506693,0,506693,,0,Images\B2.bmp,Images\B2.bmp,,,,,,,1,173,173,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,4,1,,,,,,,,,,,1,1,Keyboard,-9,9,507306,0,1,297,507603,,1,297,1,507306,1,297,Images\B1.bmp,Images\B1.bmp,,,,,,,1,174,174,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,5,2,,,,,,,,,,,0,2,Keyboard,-3,3,507920,0,1,222,508142,,2,,0,507920,1,222,Images\B2.bmp,Images\B2.bmp,,,,,,,1,175,175,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,6,2,,,,,,,,,,,1,2,Keyboard,-13,13,508550,0,2,379,508929,,2,379,1,508550,2,379,Images\B2.bmp,Images\B2.bmp,,,,,,,1,176,176,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,7,1,,,,,,,,,,,1,1,Keyboard,-6,6,509163,0,1,377,509540,,1,377,1,509163,1,377,Images\B1.bmp,Images\B1.bmp,,,,,,,1,177,177,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,8,4,,,,,,,,,,,1,4,Keyboard,0,0,509777,0,4,344,510121,,4,344,1,509777,4,344,Images\B4.bmp,Images\B4.bmp,,,,,,,1,178,178,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,9,4,,,,,,,,,,,1,4,Keyboard,-10,10,510407,0,4,321,510728,,4,321,1,510407,4,321,Images\B4.bmp,Images\B4.bmp,,,,,,,1,179,179,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14735569339426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T03:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-29-1,60.32,EBList,1.0.0.796,1,Keyboard,Keyboard,29,-460762938,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 3:38:42,12:38:42,3.0.3.43,1,0,,Keyboard,-999999,23,370578,0,s,8547,379125,0,,Keyboard,-999999,11,1405120,0,{SPACE},22774,1427894,0,,Keyboard,-999999,12,384637,0,s,480,385117,Press,PressRunProc1,1,1,1,Run1,1,3,,,,0,,Keyboard,-999999,4,564621,0,s,496,565117,1,3,3,PracBlockProc2,PracBlockList2,10,3,,,,,,,,,,,1,3,Keyboard,-3,3,511020,0,3,426,511446,,3,426,1,511020,3,426,Images\B3.bmp,Images\B3.bmp,,,,,,,1,180,180,TrialProc,3,PracTrialList3,Prac
