C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run1-1-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,3,2,,,,,,,,,,,1,2,Keyboard,-14,14,142351,0,2,221,142572,,2,221,1,142351,2,221,Images\B2.bmp,Images\B2.bmp,,,,,,,1,88,88,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,4,3,,,,,,,,,,,1,3,Keyboard,-8,8,142965,0,3,329,143294,,3,329,1,142965,3,329,Images\B3.bmp,Images\B3.bmp,,,,,,,1,89,89,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,5,3,,,,,,,,,,,1,3,Keyboard,-1,1,143578,0,3,303,143881,,3,303,1,143578,3,303,Images\B3.bmp,Images\B3.bmp,,,,,,,1,90,90,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,6,1,,,,,,,,,,,1,1,Keyboard,-11,11,144208,0,1,289,144497,,1,289,1,144208,1,289,Images\B1.bmp,Images\B1.bmp,,,,,,,1,91,91,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,7,3,,,,,,,,,,,1,3,Keyboard,-4,4,144821,0,3,317,145138,,3,317,1,144821,3,317,Images\B3.bmp,Images\B3.bmp,,,,,,,1,92,92,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,8,3,,,,,,,,,,,1,3,Keyboard,-15,15,145452,0,3,304,145756,,3,304,1,145452,3,304,Images\B3.bmp,Images\B3.bmp,,,,,,,1,93,93,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,9,3,,,,,,,,,,,1,3,Keyboard,-8,8,146065,0,3,319,146384,,3,319,1,146065,3,319,Images\B3.bmp,Images\B3.bmp,,,,,,,1,94,94,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,10,4,,,,,,,,,,,1,4,Keyboard,-1,1,146678,0,4,332,147010,,4,332,1,146678,4,332,Images\B4.bmp,Images\B4.bmp,,,,,,,1,95,95,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,11,2,,,,,,,,,,,1,2,Keyboard,-11,11,147308,0,2,331,147639,,2,331,1,147308,2,331,Images\B2.bmp,Images\B2.bmp,,,,,,,1,96,96,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,12,3,,,,,,,,,,,1,3,Keyboard,-5,5,147922,0,3,286,148208,,3,286,1,147922,3,286,Images\B3.bmp,Images\B3.bmp,,,,,,,1,97,97,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,13,3,,,,,,,,,,,1,3,Keyboard,-15,15,148552,0,3,293,148845,,3,293,1,148552,3,293,Images\B3.bmp,Images\B3.bmp,,,,,,,1,98,98,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,14,3,,,,,,,,,,,1,3,Keyboard,-8,8,149165,0,3,276,149441,,3,276,1,149165,3,276,Images\B3.bmp,Images\B3.bmp,,,,,,,1,99,99,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,15,1,,,,,,,,,,,1,1,Keyboard,-2,2,149779,0,1,323,150102,,1,323,1,149779,1,323,Images\B1.bmp,Images\B1.bmp,,,,,,,1,100,100,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,16,2,,,,,,,,,,,1,2,Keyboard,-12,12,150409,0,2,305,150714,,2,305,1,150409,2,305,Images\B2.bmp,Images\B2.bmp,,,,,,,1,101,101,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,17,4,,,,,,,,,,,1,4,Keyboard,-5,5,151022,0,4,398,151420,,4,398,1,151022,4,398,Images\B4.bmp,Images\B4.bmp,,,,,,,1,102,102,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,18,2,,,,,,,,,,,1,2,Keyboard,-15,15,151652,0,2,301,151953,,2,301,1,151652,2,301,Images\B2.bmp,Images\B2.bmp,,,,,,,1,103,103,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6797417667504</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:34:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-1-1,60.319,EBList,1.0.0.689,1,Keyboard,Keyboard,1,-1512915379,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:34:18,3.0.3.43,1,0,,Keyboard,-999999,12,67148,0,s,7629,74777,0,,Keyboard,-999999,9,1100778,0,{SPACE},51020,1151798,0,,Keyboard,-999999,2,80279,0,s,498,80777,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,2,200279,0,s,498,200777,1,2,2,PracBlockProc2,PracBlockList2,19,4,,,,,,,,,,,1,4,Keyboard,-9,9,152266,0,4,331,152597,,4,331,1,152266,4,331,Images\B4.bmp,Images\B4.bmp,,,,,,,1,104,104,TrialProc,4,PracTrialList3,Prac
