C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run1-34-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,65,4,,,,,,,,,,,1,4,Keyboard,-12,12,742545,0,4,397,742942,,4,397,1,742545,4,397,Images\B4.bmp,Images\B4.bmp,,,,,,,1,150,150,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,66,3,,,,,,,,,,,1,3,Keyboard,-5,5,743158,0,3,333,743491,,3,333,1,743158,3,333,Images\B3.bmp,Images\B3.bmp,,,,,,,1,151,151,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,67,2,,,,,,,,,,,1,2,Keyboard,-15,15,743788,0,2,380,744168,,2,380,1,743788,2,380,Images\B2.bmp,Images\B2.bmp,,,,,,,1,152,152,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,68,1,,,,,,,,,,,1,1,Keyboard,-9,9,744402,0,1,402,744804,,1,402,1,744402,1,402,Images\B1.bmp,Images\B1.bmp,,,,,,,1,153,153,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,69,2,,,,,,,,,,,1,2,Keyboard,-2,2,745015,0,2,384,745399,,2,384,1,745015,2,384,Images\B2.bmp,Images\B2.bmp,,,,,,,1,154,154,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,70,3,,,,,,,,,,,1,3,Keyboard,-12,12,745645,0,3,319,745964,,3,319,1,745645,3,319,Images\B3.bmp,Images\B3.bmp,,,,,,,1,155,155,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,71,4,,,,,,,,,,,1,4,Keyboard,-6,6,746259,0,4,349,746608,,4,349,1,746259,4,349,Images\B4.bmp,Images\B4.bmp,,,,,,,1,156,156,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,72,1,,,,,,,,,,,1,1,Keyboard,-16,16,746889,0,1,363,747252,,1,363,1,746889,1,363,Images\B1.bmp,Images\B1.bmp,,,,,,,1,157,157,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,73,4,,,,,,,,,,,1,4,Keyboard,-9,9,747502,0,4,426,747928,,4,426,1,747502,4,426,Images\B4.bmp,Images\B4.bmp,,,,,,,1,158,158,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,74,3,,,,,,,,,,,1,3,Keyboard,-2,2,748115,0,3,375,748490,,3,375,1,748115,3,375,Images\B3.bmp,Images\B3.bmp,,,,,,,1,159,159,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,75,4,,,,,,,,,,,1,4,Keyboard,-13,13,748746,0,4,449,749195,,4,449,1,748746,4,449,Images\B4.bmp,Images\B4.bmp,,,,,,,1,160,160,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,76,1,,,,,,,,,,,1,1,Keyboard,-6,6,749359,0,1,426,749785,,1,426,1,749359,1,426,Images\B1.bmp,Images\B1.bmp,,,,,,,1,161,161,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,77,2,,,,,,,,,,,1,2,Keyboard,-16,16,749989,0,2,377,750366,,2,377,1,749989,2,377,Images\B2.bmp,Images\B2.bmp,,,,,,,1,162,162,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,78,4,,,,,,,,,,,1,4,Keyboard,-9,9,750602,0,4,364,750966,,4,364,1,750602,4,364,Images\B4.bmp,Images\B4.bmp,,,,,,,1,163,163,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,79,2,,,,,,,,,,,1,2,Keyboard,-3,3,751216,0,2,380,751596,,2,380,1,751216,2,380,Images\B2.bmp,Images\B2.bmp,,,,,,,1,164,164,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,80,4,,,,,,,,,,,1,4,Keyboard,-13,13,751846,0,4,326,752172,,4,326,1,751846,4,326,Images\B4.bmp,Images\B4.bmp,,,,,,,1,165,165,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2567021692685</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-34-1,60.321,EBList,1.0.0.818,1,Keyboard,Keyboard,34,-1366184016,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:16:16,11:16:16,3.0.3.43,1,0,,Keyboard,-999999,10,624120,0,s,12413,636533,0,,Keyboard,-999999,16,1662540,0,{SPACE},20046,1682586,0,,Keyboard,-999999,9,642042,0,s,499,642541,Press,PressRunProc1,1,1,1,Run1,1,2,,,,,0,,Keyboard,-999999,9,762042,0,s,491,762533,1,2,2,PracBlockProc2,PracBlockList2,81,1,,,,,,,,,,,1,1,Keyboard,-6,6,752459,0,1,406,752865,,1,406,1,752459,1,406,Images\B1.bmp,Images\B1.bmp,,,,,,,1,166,166,TrialProc,1,PracTrialList3,Prac
