C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-11-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,74,1,1,1,Keyboard,-10,10,204304,0,1,389,204693,,,,,,,,,,,1,1,389,1,204304,1,389,Images\R1.bmp,Images\B1.bmp,5,29,229,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,75,3,,,,,,,,,,,1,3,Keyboard,-3,3,204917,0,3,339,205256,,3,339,1,204917,3,339,Images\B3.bmp,Images\B3.bmp,6,29,230,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,76,3,1,3,Keyboard,-13,13,205547,0,3,333,205880,,,,,,,,,,,3,3,333,1,205547,3,333,Images\R1.bmp,Images\B3.bmp,7,29,231,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,77,3,,,,,,,,,,,1,3,Keyboard,-6,6,206160,0,3,377,206537,,3,377,1,206160,3,377,Images\B3.bmp,Images\B3.bmp,8,29,232,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,78,2,1,2,Keyboard,0,0,206774,0,2,410,207184,,,,,,,,,,,2,2,410,1,206774,2,410,Images\R1.bmp,Images\B2.bmp,1,30,233,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,79,2,,,,,,,,,,,1,2,Keyboard,-10,10,207404,0,2,312,207716,,2,312,1,207404,2,312,Images\B2.bmp,Images\B2.bmp,2,30,234,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,80,4,1,4,Keyboard,-3,3,208017,0,4,397,208414,,,,,,,,,,,4,4,397,1,208017,4,397,Images\R1.bmp,Images\B4.bmp,3,30,235,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,81,1,,,,,,,,,,,1,1,Keyboard,-13,13,208647,0,1,374,209021,,1,374,1,208647,1,374,Images\B1.bmp,Images\B1.bmp,4,30,236,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,82,1,1,1,Keyboard,-7,7,209261,0,1,363,209624,,,,,,,,,,,1,1,363,1,209261,1,363,Images\R1.bmp,Images\B1.bmp,5,30,237,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,83,3,,,,,,,,,,,1,3,Keyboard,0,0,209874,0,3,370,210244,,3,370,1,209874,3,370,Images\B3.bmp,Images\B3.bmp,6,30,238,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,84,3,1,3,Keyboard,-10,10,210504,0,3,306,210810,,,,,,,,,,,3,3,306,1,210504,3,306,Images\R1.bmp,Images\B3.bmp,7,30,239,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,16,218230,0,s,484,218714,BlockProc,BlockList,85,2,,,,,,,,,,,0,2,Keyboard,-4,4,211118,0,1,349,211467,,2,,0,211118,1,349,Images\B2.bmp,Images\B2.bmp,8,30,240,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,,0,,Keyboard,-999999,0,278214,0,s,500,278714,BlockProc,BlockList,1,3,,,,,,,,,,,1,3,Keyboard,-8,8,219042,0,3,295,219337,,3,295,1,219042,3,295,Images\B3.bmp,Images\B3.bmp,,,,1,16,16,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,,0,,Keyboard,-999999,0,278214,0,s,500,278714,BlockProc,BlockList,2,1,,,,,,,,,,,1,1,Keyboard,-2,2,219656,0,1,314,219970,,1,314,1,219656,1,314,Images\B1.bmp,Images\B1.bmp,,,,1,17,17,TrialProc,1,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,,0,,Keyboard,-999999,0,278214,0,s,500,278714,BlockProc,BlockList,3,3,,,,,,,,,,,1,3,Keyboard,-12,12,220286,0,3,324,220610,,3,324,1,220286,3,324,Images\B3.bmp,Images\B3.bmp,,,,1,18,18,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,,0,,Keyboard,-999999,0,278214,0,s,500,278714,BlockProc,BlockList,4,4,,,,,,,,,,,1,4,Keyboard,-5,5,220899,0,4,383,221282,,4,383,1,220899,4,383,Images\B4.bmp,Images\B4.bmp,,,,1,19,19,TrialProc,4,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,,0,,Keyboard,-999999,0,278214,0,s,500,278714,BlockProc,BlockList,5,2,,,,,,,,,,,1,2,Keyboard,-15,15,221529,0,2,347,221876,,2,347,1,221529,2,347,Images\B2.bmp,Images\B2.bmp,,,,1,20,20,TrialProc,2,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6082976289666</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:45:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-11-1,60.317,EBList,1.0.0.699,1,11,1305230352,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:45:15,3.0.3.43,1,0,,Keyboard,-999999,7,8089,0,s,24633,32722,0,,Keyboard,-999999,15,758729,0,{SPACE},33866,792595,0,,Keyboard,-999999,8,38230,0,s,484,38714,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,,0,,Keyboard,-999999,0,278214,0,s,500,278714,BlockProc,BlockList,6,2,1,2,Keyboard,-9,9,222143,0,2,293,222436,,,,,,,,,,,2,2,293,1,222143,2,293,Images\R1.bmp,Images\B2.bmp,1,31,241,,,,TrialProc2,RList,LearnTrialList,P
