C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-19-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,59,3,,,,,,,,,,,1,3,Keyboard,-14,14,192294,0,3,297,192591,,3,297,1,192294,3,297,Images\B3.bmp,Images\B3.bmp,6,27,214,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,60,3,1,3,Keyboard,-8,8,192908,0,3,324,193232,,,,,,,,,,,3,3,324,1,192908,3,324,Images\R1.bmp,Images\B3.bmp,7,27,215,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,61,3,,,,,,,,,,,1,3,Keyboard,-1,1,193521,0,3,343,193864,,3,343,1,193521,3,343,Images\B3.bmp,Images\B3.bmp,8,27,216,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,62,4,1,4,Keyboard,-11,11,194151,0,4,295,194446,,,,,,,,,,,4,4,295,1,194151,4,295,Images\R1.bmp,Images\B4.bmp,1,28,217,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,63,2,,,,,,,,,,,0,2,Keyboard,-5,5,194765,0,1,293,195058,,2,,0,194765,1,293,Images\B2.bmp,Images\B2.bmp,2,28,218,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,64,1,1,1,Keyboard,-15,15,195395,0,1,283,195678,,,,,,,,,,,1,1,283,1,195395,1,283,Images\R1.bmp,Images\B1.bmp,3,28,219,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,65,4,,,,,,,,,,,1,4,Keyboard,-8,8,196008,0,4,302,196310,,4,302,1,196008,4,302,Images\B4.bmp,Images\B4.bmp,4,28,220,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,66,2,1,2,Keyboard,-2,2,196622,0,2,272,196894,,,,,,,,,,,2,2,272,1,196622,2,272,Images\R1.bmp,Images\B2.bmp,5,28,221,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,67,2,,,,,,,,,,,1,2,Keyboard,-12,12,197252,0,2,329,197581,,2,329,1,197252,2,329,Images\B2.bmp,Images\B2.bmp,6,28,222,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,68,3,1,3,Keyboard,-5,5,197865,0,3,360,198225,,,,,,,,,,,3,3,360,1,197865,3,360,Images\R1.bmp,Images\B3.bmp,7,28,223,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,69,3,,,,,,,,,,,1,3,Keyboard,-15,15,198495,0,3,326,198821,,3,326,1,198495,3,326,Images\B3.bmp,Images\B3.bmp,8,28,224,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,70,4,1,4,Keyboard,-9,9,199109,0,4,354,199463,,,,,,,,,,,4,4,354,1,199109,4,354,Images\R1.bmp,Images\B4.bmp,1,29,225,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,71,4,,,,,,,,,,,1,4,Keyboard,-2,2,199722,0,4,351,200073,,4,351,1,199722,4,351,Images\B4.bmp,Images\B4.bmp,2,29,226,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,72,1,1,1,Keyboard,-12,12,200352,0,1,289,200641,,,,,,,,,,,1,1,289,1,200352,1,289,Images\R1.bmp,Images\B1.bmp,3,29,227,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,73,1,,,,,,,,,,,1,1,Keyboard,-5,5,200965,0,1,320,201285,,1,320,1,200965,1,320,Images\B1.bmp,Images\B1.bmp,4,29,228,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,74,2,1,2,Keyboard,-15,15,201595,0,2,358,201953,,,,,,,,,,,2,2,358,1,201595,2,358,Images\R1.bmp,Images\B2.bmp,5,29,229,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,75,3,,,,,,,,,,,1,3,Keyboard,-9,9,202209,0,3,265,202474,,3,265,1,202209,3,265,Images\B3.bmp,Images\B3.bmp,6,29,230,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13287326640</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T02:41:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-19-1,60.317,EBList,1.0.0.723,1,19,405009342,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 2:41:53,11:41:53,3.0.3.43,1,0,,Keyboard,-999999,9,11134,0,s,18874,30008,0,,Keyboard,-999999,21,756021,0,{SPACE},26677,782698,0,,Keyboard,-999999,14,35522,0,s,478,36000,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,5,215505,0,s,495,216000,BlockProc,BlockList,76,3,1,3,Keyboard,-2,2,202822,0,3,313,203135,,,,,,,,,,,3,3,313,1,202822,3,313,Images\R1.bmp,Images\B3.bmp,7,29,231,,,,TrialProc2,RList,LearnTrialList,P
