C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run1-17-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,49,3,,,,,,,,,,,1,3,Keyboard,-15,15,1282535,0,3,443,1282978,,3,443,1,1282535,3,443,Images\B3.bmp,Images\B3.bmp,,,,,,,1,304,304,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,50,3,,,,,,,,,,,1,3,Keyboard,-8,8,1283148,0,3,301,1283449,,3,301,1,1283148,3,301,Images\B3.bmp,Images\B3.bmp,,,,,,,1,305,305,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,51,3,,,,,,,,,,,1,3,Keyboard,-2,2,1283762,0,3,303,1284065,,3,303,1,1283762,3,303,Images\B3.bmp,Images\B3.bmp,,,,,,,1,306,306,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,52,3,,,,,,,,,,,1,3,Keyboard,-12,12,1284392,0,3,291,1284683,,3,291,1,1284392,3,291,Images\B3.bmp,Images\B3.bmp,,,,,,,1,307,307,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,53,3,,,,,,,,,,,1,3,Keyboard,-5,5,1285005,0,3,292,1285297,,3,292,1,1285005,3,292,Images\B3.bmp,Images\B3.bmp,,,,,,,1,308,308,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,54,1,,,,,,,,,,,1,1,Keyboard,-15,15,1285635,0,1,307,1285942,,1,307,1,1285635,1,307,Images\B1.bmp,Images\B1.bmp,,,,,,,1,309,309,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,55,4,,,,,,,,,,,0,4,Keyboard,-9,9,1286249,0,1,192,1286441,,4,,0,1286249,1,192,Images\B4.bmp,Images\B4.bmp,,,,,,,1,310,310,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,56,3,,,,,,,,,,,1,3,Keyboard,-2,2,1286862,0,3,382,1287244,,3,382,1,1286862,3,382,Images\B3.bmp,Images\B3.bmp,,,,,,,1,311,311,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,57,1,,,,,,,,,,,1,1,Keyboard,-12,12,1287492,0,1,351,1287843,,1,351,1,1287492,1,351,Images\B1.bmp,Images\B1.bmp,,,,,,,1,312,312,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,58,1,,,,,,,,,,,1,1,Keyboard,-6,6,1288106,0,1,286,1288392,,1,286,1,1288106,1,286,Images\B1.bmp,Images\B1.bmp,,,,,,,1,313,313,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,59,3,,,,,,,,,,,1,3,Keyboard,-16,16,1288736,0,3,285,1289021,,3,285,1,1288736,3,285,Images\B3.bmp,Images\B3.bmp,,,,,,,1,314,314,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,60,3,,,,,,,,,,,1,3,Keyboard,-9,9,1289349,0,3,333,1289682,,3,333,1,1289349,3,333,Images\B3.bmp,Images\B3.bmp,,,,,,,1,315,315,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,61,3,,,,,,,,,,,1,3,Keyboard,-2,2,1289962,0,3,302,1290264,,3,302,1,1289962,3,302,Images\B3.bmp,Images\B3.bmp,,,,,,,1,316,316,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,62,2,,,,,,,,,,,0,2,Keyboard,-12,12,1290592,0,3,199,1290791,,2,,0,1290592,3,199,Images\B2.bmp,Images\B2.bmp,,,,,,,1,317,317,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,63,1,,,,,,,,,,,1,1,Keyboard,-6,6,1291206,0,1,339,1291545,,1,339,1,1291206,1,339,Images\B1.bmp,Images\B1.bmp,,,,,,,1,318,318,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,64,3,,,,,,,,,,,0,3,Keyboard,-16,16,1291836,0,1,228,1292064,,3,,0,1291836,1,228,Images\B3.bmp,Images\B3.bmp,,,,,,,1,319,319,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,17,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8731569240083</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T02:19:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-17-1,60.324,EBList,1.0.0.751,1,Keyboard,Keyboard,17,-98495118,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 2:19:26,11:19:26,3.0.3.43,1,0,,Keyboard,-999999,22,1054123,0,s,12317,1066440,0,,Keyboard,-999999,14,2092446,0,{SPACE},23441,2115887,0,,Keyboard,-999999,6,1071946,0,s,494,1072440,Press,PressRunProc1,1,1,1,Run1,1,4,,,,0,,Keyboard,-999999,6,1311946,0,s,494,1312440,1,4,4,PracBlockProc2,PracBlockList2,65,3,,,,,,,,,,,1,3,Keyboard,-9,9,1292449,0,3,332,1292781,,3,332,1,1292449,3,332,Images\B3.bmp,Images\B3.bmp,,,,,,,1,320,320,TrialProc,3,PracTrialList3,Prac
