C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run1-8-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,39,2,,,,,,,,,,,1,2,Keyboard,-9,9,1971453,0,2,404,1971857,,2,404,1,1971453,2,404,Images\B2.bmp,Images\B2.bmp,,,,,,,1,209,209,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,40,4,,,,,,,,,,,1,4,Keyboard,-2,2,1972066,0,4,373,1972439,,4,373,1,1972066,4,373,Images\B4.bmp,Images\B4.bmp,,,,,,,1,210,210,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,41,2,,,,,,,,,,,1,2,Keyboard,-12,12,1972696,0,2,313,1973009,,2,313,1,1972696,2,313,Images\B2.bmp,Images\B2.bmp,,,,,,,1,211,211,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,42,2,,,,,,,,,,,1,2,Keyboard,-6,6,1973310,0,2,286,1973596,,2,286,1,1973310,2,286,Images\B2.bmp,Images\B2.bmp,,,,,,,1,212,212,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,43,4,,,,,,,,,,,1,4,Keyboard,-16,16,1973940,0,4,368,1974308,,4,368,1,1973940,4,368,Images\B4.bmp,Images\B4.bmp,,,,,,,1,213,213,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,44,2,,,,,,,,,,,1,2,Keyboard,-9,9,1974553,0,2,348,1974901,,2,348,1,1974553,2,348,Images\B2.bmp,Images\B2.bmp,,,,,,,1,214,214,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,45,1,,,,,,,,,,,1,1,Keyboard,-3,3,1975167,0,1,332,1975499,,1,332,1,1975167,1,332,Images\B1.bmp,Images\B1.bmp,,,,,,,1,215,215,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,46,4,,,,,,,,,,,1,4,Keyboard,-13,13,1975797,0,4,336,1976133,,4,336,1,1975797,4,336,Images\B4.bmp,Images\B4.bmp,,,,,,,1,216,216,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,47,3,,,,,,,,,,,0,3,Keyboard,-6,6,1976410,0,4,303,1976713,,3,,0,1976410,4,303,Images\B3.bmp,Images\B3.bmp,,,,,,,1,217,217,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,48,4,,,,,,,,,,,1,4,Keyboard,0,0,1977024,0,4,441,1977465,,4,441,1,1977024,4,441,Images\B4.bmp,Images\B4.bmp,,,,,,,1,218,218,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,49,4,,,,,,,,,,,1,4,Keyboard,-10,10,1977654,0,4,398,1978052,,4,398,1,1977654,4,398,Images\B4.bmp,Images\B4.bmp,,,,,,,1,219,219,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,50,2,,,,,,,,,,,1,2,Keyboard,-3,3,1978267,0,2,367,1978634,,2,367,1,1978267,2,367,Images\B2.bmp,Images\B2.bmp,,,,,,,1,220,220,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,51,3,,,,,,,,,,,0,,,-13,13,1978897,0,,0,0,,3,-1978897,0,1978897,,0,Images\B3.bmp,Images\B3.bmp,,,,,,,1,221,221,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,52,2,,,,,,,,,,,1,2,Keyboard,-6,6,1979510,0,2,433,1979943,,2,433,1,1979510,2,433,Images\B2.bmp,Images\B2.bmp,,,,,,,1,222,222,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,53,3,,,,,,,,,,,1,3,Keyboard,0,0,1980124,0,3,473,1980597,,3,473,1,1980124,3,473,Images\B3.bmp,Images\B3.bmp,,,,,,,1,223,223,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,54,3,,,,,,,,,,,1,3,Keyboard,-10,10,1980754,0,3,380,1981134,,3,380,1,1980754,3,380,Images\B3.bmp,Images\B3.bmp,,,,,,,1,224,224,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2597648839900</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-21T23:56:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-8-1,60.324,EBList,1.0.0.718,1,Keyboard,Keyboard,8,-803788265,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,8:56:27,3.0.3.43,1,0,,Keyboard,-999999,19,1802080,0,s,19483,1821563,0,,Keyboard,-999999,25,2847581,0,{SPACE},26544,2874125,0,,Keyboard,-999999,1,1827065,0,s,498,1827563,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,1,2007065,0,s,498,2007563,1,3,3,PracBlockProc2,PracBlockList2,55,1,,,,,,,,,,,1,1,Keyboard,-3,3,1981367,0,1,374,1981741,,1,374,1,1981367,1,374,Images\B1.bmp,Images\B1.bmp,,,,,,,1,225,225,TrialProc,1,PracTrialList3,Prac
