C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run1-13-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,9,878851,0,s,491,879342,1,3,3,PracBlockProc2,PracBlockList2,84,2,,,,,,,,,,,1,2,Keyboard,-3,3,871125,0,2,422,871547,,2,422,1,871125,2,422,Images\B2.bmp,Images\B2.bmp,,,,,,,1,254,254,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,3,,,,,0,,Keyboard,-999999,9,878851,0,s,491,879342,1,3,3,PracBlockProc2,PracBlockList2,85,3,,,,,,,,,,,1,3,Keyboard,-13,13,871755,0,3,361,872116,,3,361,1,871755,3,361,Images\B3.bmp,Images\B3.bmp,,,,,,,1,255,255,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,1,4,,,,,,,,,,,1,4,Keyboard,-2,2,879664,0,4,387,880051,,4,387,1,879664,4,387,Images\B4.bmp,Images\B4.bmp,,,,,,,1,256,256,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,2,3,,,,,,,,,,,1,3,Keyboard,-12,12,880294,0,3,421,880715,,3,421,1,880294,3,421,Images\B3.bmp,Images\B3.bmp,,,,,,,1,257,257,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,3,3,,,,,,,,,,,1,3,Keyboard,-5,5,880907,0,3,337,881244,,3,337,1,880907,3,337,Images\B3.bmp,Images\B3.bmp,,,,,,,1,258,258,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,4,2,,,,,,,,,,,1,2,Keyboard,-15,15,881537,0,2,336,881873,,2,336,1,881537,2,336,Images\B2.bmp,Images\B2.bmp,,,,,,,1,259,259,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,5,1,,,,,,,,,,,1,1,Keyboard,-9,9,882151,0,1,470,882621,,1,470,1,882151,1,470,Images\B1.bmp,Images\B1.bmp,,,,,,,1,260,260,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,6,3,,,,,,,,,,,1,3,Keyboard,-2,2,882764,0,3,324,883088,,3,324,1,882764,3,324,Images\B3.bmp,Images\B3.bmp,,,,,,,1,261,261,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,7,2,,,,,,,,,,,1,2,Keyboard,-12,12,883394,0,2,330,883724,,2,330,1,883394,2,330,Images\B2.bmp,Images\B2.bmp,,,,,,,1,262,262,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,8,1,,,,,,,,,,,1,1,Keyboard,-6,6,884008,0,1,430,884438,,1,430,1,884008,1,430,Images\B1.bmp,Images\B1.bmp,,,,,,,1,263,263,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,9,4,,,,,,,,,,,1,4,Keyboard,-16,16,884638,0,4,389,885027,,4,389,1,884638,4,389,Images\B4.bmp,Images\B4.bmp,,,,,,,1,264,264,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,10,1,,,,,,,,,,,1,1,Keyboard,-9,9,885251,0,1,405,885656,,1,405,1,885251,1,405,Images\B1.bmp,Images\B1.bmp,,,,,,,1,265,265,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,11,2,,,,,,,,,,,1,2,Keyboard,-2,2,885864,0,2,420,886284,,2,420,1,885864,2,420,Images\B2.bmp,Images\B2.bmp,,,,,,,1,266,266,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,12,2,,,,,,,,,,,1,2,Keyboard,-12,12,886494,0,2,397,886891,,2,397,1,886494,2,397,Images\B2.bmp,Images\B2.bmp,,,,,,,1,267,267,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,13,2,,,,,,,,,,,1,2,Keyboard,-6,6,887108,0,2,327,887435,,2,327,1,887108,2,327,Images\B2.bmp,Images\B2.bmp,,,,,,,1,268,268,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,14,4,,,,,,,,,,,1,4,Keyboard,-16,16,887738,0,4,325,888063,,4,325,1,887738,4,325,Images\B4.bmp,Images\B4.bmp,,,,,,,1,269,269,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6175170199949</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T03:18:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-13-1,60.319,EBList,1.0.0.735,1,Keyboard,Keyboard,13,-992018570,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 3:18:52,12:18:52,3.0.3.43,1,0,,Keyboard,-999999,16,686665,0,s,6677,693342,0,,Keyboard,-999999,17,1719351,0,{SPACE},60171,1779522,0,,Keyboard,-999999,9,698851,0,s,491,699342,Press,PressRunProc1,1,1,1,Run1,1,4,,,,,0,,Keyboard,-999999,10,938852,0,s,490,939342,1,4,4,PracBlockProc2,PracBlockList2,15,2,,,,,,,,,,,1,2,Keyboard,-9,9,888351,0,2,383,888734,,2,383,1,888351,2,383,Images\B2.bmp,Images\B2.bmp,,,,,,,1,270,270,TrialProc,2,PracTrialList3,Prac
