C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-21-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,61,4,,,,,,,,,,,1,4,Keyboard,-13,13,194657,0,4,371,195028,,4,371,1,194657,4,371,Images\B4.bmp,Images\B4.bmp,8,27,216,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,62,4,1,4,Keyboard,-6,6,195270,0,4,389,195659,,,,,,,,,,,4,4,389,1,195270,4,389,Images\R1.bmp,Images\B4.bmp,1,28,217,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,63,2,,,,,,,,,,,1,2,Keyboard,0,0,195884,0,2,316,196200,,2,316,1,195884,2,316,Images\B2.bmp,Images\B2.bmp,2,28,218,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,64,2,1,2,Keyboard,-10,10,196514,0,2,336,196850,,,,,,,,,,,2,2,336,1,196514,2,336,Images\R1.bmp,Images\B2.bmp,3,28,219,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,65,4,,,,,,,,,,,1,4,Keyboard,-3,3,197127,0,4,352,197479,,4,352,1,197127,4,352,Images\B4.bmp,Images\B4.bmp,4,28,220,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,66,1,1,1,Keyboard,-13,13,197757,0,1,334,198091,,,,,,,,,,,1,1,334,1,197757,1,334,Images\R1.bmp,Images\B1.bmp,5,28,221,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,67,3,,,,,,,,,,,1,3,Keyboard,-7,7,198371,0,3,347,198718,,3,347,1,198371,3,347,Images\B3.bmp,Images\B3.bmp,6,28,222,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,68,3,1,3,Keyboard,0,0,198984,0,3,380,199364,,,,,,,,,,,3,3,380,1,198984,3,380,Images\R1.bmp,Images\B3.bmp,7,28,223,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,69,1,,,,,,,,,,,1,1,Keyboard,-10,10,199614,0,1,316,199930,,1,316,1,199614,1,316,Images\B1.bmp,Images\B1.bmp,8,28,224,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,70,4,1,4,Keyboard,-3,3,200227,0,4,305,200532,,,,,,,,,,,4,4,305,1,200227,4,305,Images\R1.bmp,Images\B4.bmp,1,29,225,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,71,4,,,,,,,,,,,1,4,Keyboard,-13,13,200857,0,4,386,201243,,4,386,1,200857,4,386,Images\B4.bmp,Images\B4.bmp,2,29,226,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,72,2,1,2,Keyboard,-7,7,201471,0,2,338,201809,,,,,,,,,,,2,2,338,1,201471,2,338,Images\R1.bmp,Images\B2.bmp,3,29,227,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,73,2,,,,,,,,,,,1,2,Keyboard,0,0,202084,0,2,248,202332,,2,248,1,202084,2,248,Images\B2.bmp,Images\B2.bmp,4,29,228,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,74,1,1,1,Keyboard,-10,10,202714,0,1,324,203038,,,,,,,,,,,1,1,324,1,202714,1,324,Images\R1.bmp,Images\B1.bmp,5,29,229,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,75,2,,,,,,,,,,,0,,,-4,4,203328,0,,0,0,,2,-203328,0,203328,,0,Images\B2.bmp,Images\B2.bmp,6,29,230,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,76,3,1,3,Keyboard,-14,14,203958,0,3,357,204315,,,Keyboard,,,,,,,,3,3,357,1,203958,3,357,Images\R1.bmp,Images\B3.bmp,7,29,231,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,77,1,,,,,,,,,,,1,1,Keyboard,-7,7,204571,0,1,320,204891,,1,320,1,204571,1,320,Images\B1.bmp,Images\B1.bmp,8,29,232,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">163494682847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T06:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-21-1,60.319,EBList,1.0.0.729,1,21,286683312,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 6:52:13,15:52:13,3.0.3.43,1,0,,Keyboard,-999999,14,6682,0,s,24442,31124,0,,Keyboard,-999999,23,757140,0,{SPACE},19927,777067,0,,Keyboard,-999999,0,36624,0,s,500,37124,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,,0,,Keyboard,-999999,0,216624,0,s,500,217124,BlockProc,BlockList,78,4,0,4,Keyboard,-1,1,205185,0,3,305,205490,,,,,,,,,,,4,4,,0,205185,3,305,Images\R1.bmp,Images\B4.bmp,1,30,233,,,,TrialProc2,RList,LearnTrialList,P
