C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run1-32-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,1,,,,0,,Keyboard,-999999,5,430041,0,s,495,430536,1,1,1,PracBlockProc2,PracBlockList2,82,1,,,,,,,,,,,1,1,Keyboard,-12,12,421088,0,1,236,421324,,1,236,1,421088,1,236,Images\B1.bmp,Images\B1.bmp,,,,,,,1,82,82,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,1,,,,0,,Keyboard,-999999,5,430041,0,s,495,430536,1,1,1,PracBlockProc2,PracBlockList2,83,3,,,,,,,,,,,0,3,Keyboard,-6,6,421702,0,1,156,421858,,3,,0,421702,1,156,Images\B3.bmp,Images\B3.bmp,,,,,,,1,83,83,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,1,,,,0,,Keyboard,-999999,5,430041,0,s,495,430536,1,1,1,PracBlockProc2,PracBlockList2,84,1,,,,,,,,,,,1,1,Keyboard,-16,16,422332,0,1,302,422634,,1,302,1,422332,1,302,Images\B1.bmp,Images\B1.bmp,,,,,,,1,84,84,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,1,,,,0,,Keyboard,-999999,5,430041,0,s,495,430536,1,1,1,PracBlockProc2,PracBlockList2,85,3,,,,,,,,,,,1,3,Keyboard,-9,9,422945,0,3,358,423303,,3,358,1,422945,3,358,Images\B3.bmp,Images\B3.bmp,,,,,,,1,85,85,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,1,2,,,,,,,,,,,1,2,Keyboard,-14,14,430870,0,2,279,431149,,2,279,1,430870,2,279,Images\B2.bmp,Images\B2.bmp,,,,,,,1,86,86,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,2,2,,,,,,,,,,,1,2,Keyboard,-7,7,431483,0,2,211,431694,,2,211,1,431483,2,211,Images\B2.bmp,Images\B2.bmp,,,,,,,1,87,87,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,3,1,,,,,,,,,,,0,1,Keyboard,-1,1,432097,0,2,173,432270,,1,,0,432097,2,173,Images\B1.bmp,Images\B1.bmp,,,,,,,1,88,88,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,4,2,,,,,,,,,,,1,2,Keyboard,-11,11,432727,0,2,214,432941,,2,214,1,432727,2,214,Images\B2.bmp,Images\B2.bmp,,,,,,,1,89,89,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,5,4,,,,,,,,,,,0,4,Keyboard,-4,4,433340,0,2,239,433579,,4,,0,433340,2,239,Images\B4.bmp,Images\B4.bmp,,,,,,,1,90,90,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,6,2,,,,,,,,,,,0,2,Keyboard,-14,14,433970,0,4,210,434180,,2,,0,433970,4,210,Images\B2.bmp,Images\B2.bmp,,,,,,,1,91,91,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,7,4,,,,,,,,,,,0,4,Keyboard,-8,8,434584,0,2,150,434734,,4,,0,434584,2,150,Images\B4.bmp,Images\B4.bmp,,,,,,,1,92,92,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,8,4,,,,,,,,,,,1,4,Keyboard,-1,1,435197,0,4,364,435561,,4,364,1,435197,4,364,Images\B4.bmp,Images\B4.bmp,,,,,,,1,93,93,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,9,2,,,,,,,,,,,1,2,Keyboard,-11,11,435827,0,2,279,436106,,2,279,1,435827,2,279,Images\B2.bmp,Images\B2.bmp,,,,,,,1,94,94,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,10,2,,,,,,,,,,,1,2,Keyboard,-5,5,436441,0,2,293,436734,,2,293,1,436441,2,293,Images\B2.bmp,Images\B2.bmp,,,,,,,1,95,95,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,11,3,,,,,,,,,,,1,3,Keyboard,-15,15,437071,0,3,328,437399,,3,328,1,437071,3,328,Images\B3.bmp,Images\B3.bmp,,,,,,,1,96,96,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,12,3,,,,,,,,,,,0,3,Keyboard,-8,8,437684,0,2,309,437993,,3,,0,437684,2,309,Images\B3.bmp,Images\B3.bmp,,,,,,,1,97,97,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">71227115844</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T04:56:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-32-1,60.317,EBList,1.0.0.807,1,Keyboard,Keyboard,32,-1784746182,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 4:56:41,13:56:41,3.0.3.43,1,0,,Keyboard,-999999,20,355667,0,s,8869,364536,0,,Keyboard,-999999,20,1390539,0,{SPACE},22728,1413267,0,,Keyboard,-999999,5,370041,0,s,495,370536,Press,PressRunProc1,1,1,1,Run1,1,2,,,,0,,Keyboard,-999999,5,490041,0,s,495,490536,1,2,2,PracBlockProc2,PracBlockList2,13,4,,,,,,,,,,,1,4,Keyboard,-1,1,438297,0,4,353,438650,,4,353,1,438297,4,353,Images\B4.bmp,Images\B4.bmp,,,,,,,1,98,98,TrialProc,4,PracTrialList3,Prac
