C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-10-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,25,3,,,Keyboard,,,,,,,,1,3,Keyboard,-13,13,177020,0,3,450,177470,,3,450,1,177020,3,450,Images\B3.bmp,Images\B3.bmp,4,23,180,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,26,4,1,4,Keyboard,-7,7,177634,0,4,392,178026,,,,,,,,,,,4,4,392,1,177634,4,392,Images\R1.bmp,Images\B4.bmp,5,23,181,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,27,3,,,,,,,,,,,1,3,Keyboard,0,0,178247,0,3,251,178498,,3,251,1,178247,3,251,Images\B3.bmp,Images\B3.bmp,6,23,182,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,28,1,1,1,Keyboard,-10,10,178877,0,1,367,179244,,,,,,,,,,,1,1,367,1,178877,1,367,Images\R1.bmp,Images\B1.bmp,7,23,183,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,29,2,,,,,,,,,,,1,2,Keyboard,-4,4,179491,0,2,346,179837,,2,346,1,179491,2,346,Images\B2.bmp,Images\B2.bmp,8,23,184,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,30,2,1,2,Keyboard,-14,14,180121,0,2,408,180529,,,,,,,,,,,2,2,408,1,180121,2,408,Images\R1.bmp,Images\B2.bmp,1,24,185,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,31,3,,,,,,,,,,,1,3,Keyboard,-7,7,180734,0,3,306,181040,,3,306,1,180734,3,306,Images\B3.bmp,Images\B3.bmp,2,24,186,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,32,3,1,3,Keyboard,-1,1,181348,0,3,379,181727,,,,,,,,,,,3,3,379,1,181348,3,379,Images\R1.bmp,Images\B3.bmp,3,24,187,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,33,4,,,,,,,,,,,1,4,Keyboard,-11,11,181978,0,4,430,182408,,4,430,1,181978,4,430,Images\B4.bmp,Images\B4.bmp,4,24,188,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,34,4,1,4,Keyboard,-4,4,182591,0,4,454,183045,,,,,,,,,,,4,4,454,1,182591,4,454,Images\R1.bmp,Images\B4.bmp,5,24,189,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,35,2,,,,,,,,,,,1,2,Keyboard,-14,14,183221,0,2,400,183621,,2,400,1,183221,2,400,Images\B2.bmp,Images\B2.bmp,6,24,190,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,36,1,1,1,Keyboard,-8,8,183835,0,1,323,184158,,,,,,,,,,,1,1,323,1,183835,1,323,Images\R1.bmp,Images\B1.bmp,7,24,191,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,37,3,,,,,,,,,,,1,3,Keyboard,-1,1,184448,0,3,362,184810,,3,362,1,184448,3,362,Images\B3.bmp,Images\B3.bmp,8,24,192,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,38,2,0,,,-11,11,185078,0,,0,0,,,,,,,,,,,2,2,-185078,0,185078,,0,Images\R1.bmp,Images\B2.bmp,1,25,193,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,39,1,,,Keyboard,,,,,,,,1,1,Keyboard,-4,4,185691,0,1,384,186075,,1,384,1,185691,1,384,Images\B1.bmp,Images\B1.bmp,2,25,194,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,40,3,1,3,Keyboard,-14,14,186321,0,3,350,186671,,,,,,,,,,,3,3,350,1,186321,3,350,Images\R1.bmp,Images\B3.bmp,3,25,195,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,41,1,,,,,,,,,,,1,1,Keyboard,-8,8,186935,0,1,380,187315,,1,380,1,186935,1,380,Images\B1.bmp,Images\B1.bmp,4,25,196,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,42,4,1,4,Keyboard,-1,1,187548,0,4,441,187989,,,,,,,,,,,4,4,441,1,187548,4,441,Images\R1.bmp,Images\B4.bmp,5,25,197,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2741326047693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T03:55:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-10-1,60.317,EBList,Keyboard,1.0.0.686,1,10,1137674228,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,2019-03-22 오전 3:55:55,12:55:55,3.0.3.43,1,0,,Keyboard,-999999,23,10184,0,s,25622,35806,0,,Keyboard,-999999,13,41320,0,s,486,41806,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,13,221320,0,s,486,221806,BlockProc,BlockList,43,1,,,,,,,,,,,1,1,Keyboard,-11,11,188178,0,1,377,188555,,1,377,1,188178,1,377,Images\B1.bmp,Images\B1.bmp,6,25,198,,,,TrialProc,1,LearnTrialList,R
