C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run3-29-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,43,3,,,,,,,,,,,1,3,Keyboard,-6,6,238008,0,3,302,238310,,3,302,1,238008,3,302,Images\B3.bmp,Images\B3.bmp,6,35,278,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,44,3,1,3,Keyboard,0,0,238622,0,3,377,238999,,,,,,,,,,,3,3,377,1,238622,3,377,Images\R1.bmp,Images\B3.bmp,7,35,279,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,45,4,,,,,,,,,,,1,4,Keyboard,-10,10,239252,0,4,363,239615,,4,363,1,239252,4,363,Images\B4.bmp,Images\B4.bmp,8,35,280,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,46,1,1,1,Keyboard,-3,3,239865,0,1,334,240199,,,,,,,,,,,1,1,334,1,239865,1,334,Images\R1.bmp,Images\B1.bmp,1,36,281,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,47,3,,,,,,,,,,,1,3,Keyboard,-13,13,240495,0,3,427,240922,,3,427,1,240495,3,427,Images\B3.bmp,Images\B3.bmp,2,36,282,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,48,4,1,4,Keyboard,-7,7,241109,0,4,359,241468,,,,,,,,,,,4,4,359,1,241109,4,359,Images\R1.bmp,Images\B4.bmp,3,36,283,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,49,2,,,,,,,,,,,1,2,Keyboard,0,0,241722,0,2,375,242097,,2,375,1,241722,2,375,Images\B2.bmp,Images\B2.bmp,4,36,284,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,50,2,1,2,Keyboard,-10,10,242352,0,2,409,242761,,,,,,,,,,,2,2,409,1,242352,2,409,Images\R1.bmp,Images\B2.bmp,5,36,285,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,51,2,,,,,,,,,,,1,2,Keyboard,-4,4,242966,0,2,410,243376,,2,410,1,242966,2,410,Images\B2.bmp,Images\B2.bmp,6,36,286,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,52,3,1,3,Keyboard,-14,14,243596,0,3,393,243989,,,,,,,,,,,3,3,393,1,243596,3,393,Images\R1.bmp,Images\B3.bmp,7,36,287,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,53,3,,,,,,,,,,,1,3,Keyboard,-7,7,244209,0,3,406,244615,,3,406,1,244209,3,406,Images\B3.bmp,Images\B3.bmp,8,36,288,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,54,1,1,1,Keyboard,0,0,244822,0,1,360,245182,,,,,,,,,,,1,1,360,1,244822,1,360,Images\R1.bmp,Images\B1.bmp,1,37,289,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,55,2,,,,,,,,,,,1,2,Keyboard,-10,10,245452,0,2,346,245798,,2,346,1,245452,2,346,Images\B2.bmp,Images\B2.bmp,2,37,290,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,56,4,0,,,-4,4,246066,0,,0,0,,,,,,,,,,,4,4,-246066,0,246066,,0,Images\R1.bmp,Images\B4.bmp,3,37,291,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,57,1,,,Keyboard,,,,,,,,1,1,Keyboard,-14,14,246696,0,1,404,247100,,1,404,1,246696,1,404,Images\B1.bmp,Images\B1.bmp,4,37,292,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,58,2,1,2,Keyboard,-7,7,247309,0,2,426,247735,,,,,,,,,,,2,2,426,1,247309,2,426,Images\R1.bmp,Images\B2.bmp,5,37,293,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,59,2,,,,,,,,,,,1,2,Keyboard,-1,1,247923,0,2,377,248300,,2,377,1,247923,2,377,Images\B2.bmp,Images\B2.bmp,6,37,294,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,60,3,0,,,-11,11,248553,0,,0,0,,,,,,,,,,,3,3,-248553,0,248553,,0,Images\R1.bmp,Images\B3.bmp,7,37,295,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14758805303029</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:17:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-29-1,60.323,EBList,Keyboard,1.0.0.737,1,29,1300358578,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:17:26,13:17:26,3.0.3.43,1,0,,Keyboard,-999999,12,7674,0,s,17968,25642,0,,Keyboard,-999999,8,31150,0,s,492,31642,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,0,,Keyboard,-999999,8,271150,0,s,492,271642,BlockProc,BlockList,61,1,,,Keyboard,,,,,,,,1,1,Keyboard,-4,4,249166,0,1,387,249553,,1,387,1,249166,1,387,Images\B1.bmp,Images\B1.bmp,8,37,296,,,,TrialProc,1,LearnTrialList,R
