C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run1-15-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,18,4,,,,,,,,,,,1,4,Keyboard,-14,14,695312,0,4,365,695677,,4,365,1,695312,4,365,Images\B4.bmp,Images\B4.bmp,,,,,,,1,358,358,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,19,3,,,,,,,,,,,0,,,-7,7,695925,0,,0,0,,3,-695925,0,695925,,0,Images\B3.bmp,Images\B3.bmp,,,,,,,1,359,359,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,20,2,,,,,,,,,,,1,2,Keyboard,-1,1,696539,0,2,339,696878,,2,339,1,696539,2,339,Images\B2.bmp,Images\B2.bmp,,,,,,,1,360,360,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,21,3,,,,,,,,,,,1,3,Keyboard,-11,11,697169,0,3,305,697474,,3,305,1,697169,3,305,Images\B3.bmp,Images\B3.bmp,,,,,,,1,361,361,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,22,2,,,,,,,,,,,1,2,Keyboard,-4,4,697782,0,2,310,698092,,2,310,1,697782,2,310,Images\B2.bmp,Images\B2.bmp,,,,,,,1,362,362,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,23,4,,,,,,,,,,,1,4,Keyboard,-14,14,698412,0,4,357,698769,,4,357,1,698412,4,357,Images\B4.bmp,Images\B4.bmp,,,,,,,1,363,363,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,24,2,,,,,,,,,,,1,2,Keyboard,-8,8,699026,0,2,322,699348,,2,322,1,699026,2,322,Images\B2.bmp,Images\B2.bmp,,,,,,,1,364,364,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,25,3,,,,,,,,,,,1,3,Keyboard,-1,1,699639,0,3,347,699986,,3,347,1,699639,3,347,Images\B3.bmp,Images\B3.bmp,,,,,,,1,365,365,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,26,4,,,,,,,,,,,1,4,Keyboard,-11,11,700269,0,4,360,700629,,4,360,1,700269,4,360,Images\B4.bmp,Images\B4.bmp,,,,,,,1,366,366,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,27,1,,,,,,,,,,,1,1,Keyboard,-4,4,700882,0,1,311,701193,,1,311,1,700882,1,311,Images\B1.bmp,Images\B1.bmp,,,,,,,1,367,367,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,28,4,,,,,,,,,,,1,4,Keyboard,-14,14,701512,0,4,396,701908,,4,396,1,701512,4,396,Images\B4.bmp,Images\B4.bmp,,,,,,,1,368,368,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,29,3,,,,,,,,,,,1,3,Keyboard,-8,8,702126,0,3,416,702542,,3,416,1,702126,3,416,Images\B3.bmp,Images\B3.bmp,,,,,,,1,369,369,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,30,2,,,,,,,,,,,1,2,Keyboard,-1,1,702739,0,2,310,703049,,2,310,1,702739,2,310,Images\B2.bmp,Images\B2.bmp,,,,,,,1,370,370,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,31,1,,,,,,,,,,,1,1,Keyboard,-11,11,703369,0,1,316,703685,,1,316,1,703369,1,316,Images\B1.bmp,Images\B1.bmp,,,,,,,1,371,371,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,32,3,,,,,,,,,,,1,3,Keyboard,-5,5,703983,0,3,350,704333,,3,350,1,703983,3,350,Images\B3.bmp,Images\B3.bmp,,,,,,,1,372,372,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,33,1,,,,,,,,,,,1,1,Keyboard,-15,15,704613,0,1,349,704962,,1,349,1,704613,1,349,Images\B1.bmp,Images\B1.bmp,,,,,,,1,373,373,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,15,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6287370309395</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T06:25:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-15-1,60.323,EBList,1.0.0.743,1,Keyboard,Keyboard,15,-461051444,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 6:25:52,15:25:52,3.0.3.43,1,0,,Keyboard,-999999,15,430409,0,s,8029,438438,0,,Keyboard,-999999,23,1464454,0,{SPACE},51267,1515721,0,,Keyboard,-999999,0,443938,0,s,500,444438,Press,PressRunProc1,1,1,1,Run1,1,5,,,,0,,Keyboard,-999999,1,743939,0,s,499,744438,1,5,5,PracBlockProc2,PracBlockList2,34,4,,,,,,,,,,,1,4,Keyboard,-8,8,705226,0,4,395,705621,,4,395,1,705226,4,395,Images\B4.bmp,Images\B4.bmp,,,,,,,1,374,374,TrialProc,4,PracTrialList3,Prac
