C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run3-28-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,14,1,1,1,Keyboard,-11,11,160997,0,1,320,161317,,,,,,,,,,,1,1,320,1,160997,1,320,Images\R1.bmp,Images\B1.bmp,1,22,169,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,15,4,,,,,,,,,,,1,4,Keyboard,-4,4,161610,0,4,275,161885,,4,275,1,161610,4,275,Images\B4.bmp,Images\B4.bmp,2,22,170,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,16,3,1,3,Keyboard,-14,14,162240,0,3,307,162547,,,,,,,,,,,3,3,307,1,162240,3,307,Images\R1.bmp,Images\B3.bmp,3,22,171,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,17,1,,,,,,,,,,,1,1,Keyboard,-8,8,162854,0,1,338,163192,,1,338,1,162854,1,338,Images\B1.bmp,Images\B1.bmp,4,22,172,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,18,4,1,4,Keyboard,-1,1,163467,0,4,315,163782,,,,,,,,,,,4,4,315,1,163467,4,315,Images\R1.bmp,Images\B4.bmp,5,22,173,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,19,2,,,,,,,,,,,1,2,Keyboard,-11,11,164097,0,2,305,164402,,2,305,1,164097,2,305,Images\B2.bmp,Images\B2.bmp,6,22,174,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,20,2,1,2,Keyboard,-5,5,164711,0,2,280,164991,,,,,,,,,,,2,2,280,1,164711,2,280,Images\R1.bmp,Images\B2.bmp,7,22,175,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,21,1,,,,,,,,,,,1,1,Keyboard,-15,15,165341,0,1,289,165630,,1,289,1,165341,1,289,Images\B1.bmp,Images\B1.bmp,8,22,176,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,22,1,1,1,Keyboard,-8,8,165954,0,1,306,166260,,,,,,,,,,,1,1,306,1,165954,1,306,Images\R1.bmp,Images\B1.bmp,1,23,177,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,23,1,,,,,,,,,,,1,1,Keyboard,-1,1,166567,0,1,285,166852,,1,285,1,166567,1,285,Images\B1.bmp,Images\B1.bmp,2,23,178,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,24,3,1,3,Keyboard,-12,12,167198,0,3,315,167513,,,,,,,,,,,3,3,315,1,167198,3,315,Images\R1.bmp,Images\B3.bmp,3,23,179,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,25,1,,,,,,,,,,,1,1,Keyboard,-5,5,167811,0,1,292,168103,,1,292,1,167811,1,292,Images\B1.bmp,Images\B1.bmp,4,23,180,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,26,4,1,4,Keyboard,-15,15,168441,0,4,289,168730,,,,,,,,,,,4,4,289,1,168441,4,289,Images\R1.bmp,Images\B4.bmp,5,23,181,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,27,4,,,,,,,,,,,1,4,Keyboard,-8,8,169054,0,4,295,169349,,4,295,1,169054,4,295,Images\B4.bmp,Images\B4.bmp,6,23,182,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,28,2,1,2,Keyboard,-2,2,169668,0,2,332,170000,,,,,,,,,,,2,2,332,1,169668,2,332,Images\R1.bmp,Images\B2.bmp,7,23,183,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,29,1,,,,,,,,,,,1,1,Keyboard,-12,12,170298,0,1,284,170582,,1,284,1,170298,1,284,Images\B1.bmp,Images\B1.bmp,8,23,184,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,30,1,1,1,Keyboard,-5,5,170911,0,1,304,171215,,,,,,,,,,,1,1,304,1,170911,1,304,Images\R1.bmp,Images\B1.bmp,1,24,185,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,31,4,,,,,,,,,,,1,4,Keyboard,-15,15,171541,0,4,295,171836,,4,295,1,171541,4,295,Images\B4.bmp,Images\B4.bmp,2,24,186,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,28,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14693875131210</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T02:29:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-28-1,60.318,EBList,Keyboard,1.0.0.734,1,28,794606577,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 2:29:13,11:29:13,3.0.3.43,1,0,,Keyboard,-999999,12,9048,0,s,17566,26614,0,,Keyboard,-999999,13,32127,0,s,479,32606,Press,PressRunProc2,1,1,1,Run3,3,3,1,3,3,0,,Keyboard,-999999,4,212110,0,s,496,212606,BlockProc,BlockList,32,3,1,3,Keyboard,-9,9,172155,0,3,375,172530,,,,,,,,,,,3,3,375,1,172155,3,375,Images\R1.bmp,Images\B3.bmp,3,24,187,,,,TrialProc2,RList,LearnTrialList,P
