C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-16-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,63,2,,,,,,,,,,,0,2,Keyboard,-7,7,73720,0,3,191,73911,,2,,0,73720,3,191,Images\B2.bmp,Images\B2.bmp,2,8,58,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,64,2,1,2,Keyboard,-1,1,74334,0,2,360,74694,,,,,,,,,,,2,2,360,1,74334,2,360,Images\R1.bmp,Images\B2.bmp,3,8,59,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,65,1,,,,,,,,,,,1,1,Keyboard,-11,11,74964,0,1,350,75314,,1,350,1,74964,1,350,Images\B1.bmp,Images\B1.bmp,4,8,60,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,66,4,1,4,Keyboard,-4,4,75577,0,4,347,75924,,,,,,,,,,,4,4,347,1,75577,4,347,Images\R1.bmp,Images\B4.bmp,5,8,61,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,67,4,,,,,,,,,,,1,4,Keyboard,-14,14,76207,0,4,360,76567,,4,360,1,76207,4,360,Images\B4.bmp,Images\B4.bmp,6,8,62,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,68,1,1,1,Keyboard,-8,8,76821,0,1,315,77136,,,,,,,,,,,1,1,315,1,76821,1,315,Images\R1.bmp,Images\B1.bmp,7,8,63,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,69,3,,,,,,,,,,,1,3,Keyboard,-1,1,77434,0,3,333,77767,,3,333,1,77434,3,333,Images\B3.bmp,Images\B3.bmp,8,8,64,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,70,3,1,3,Keyboard,-11,11,78064,0,3,305,78369,,,,,,,,,,,3,3,305,1,78064,3,305,Images\R1.bmp,Images\B3.bmp,1,9,65,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,71,4,,,,,,,,,,,1,4,Keyboard,-5,5,78678,0,4,350,79028,,4,350,1,78678,4,350,Images\B4.bmp,Images\B4.bmp,2,9,66,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,72,2,1,2,Keyboard,-15,15,79308,0,2,324,79632,,,,,,,,,,,2,2,324,1,79308,2,324,Images\R1.bmp,Images\B2.bmp,3,9,67,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,73,2,,,,,,,,,,,1,2,Keyboard,-8,8,79921,0,2,313,80234,,2,313,1,79921,2,313,Images\B2.bmp,Images\B2.bmp,4,9,68,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,74,4,1,4,Keyboard,-1,1,80534,0,4,330,80864,,,,,,,,,,,4,4,330,1,80534,4,330,Images\R1.bmp,Images\B4.bmp,5,9,69,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,75,3,,,,,,,,,,,1,3,Keyboard,-12,12,81165,0,3,410,81575,,3,410,1,81165,3,410,Images\B3.bmp,Images\B3.bmp,6,9,70,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,76,1,1,1,Keyboard,-5,5,81778,0,1,351,82129,,,,,,,,,,,1,1,351,1,81778,1,351,Images\R1.bmp,Images\B1.bmp,7,9,71,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,77,1,,,,,,,,,,,1,1,Keyboard,-15,15,82408,0,1,407,82815,,1,407,1,82408,1,407,Images\B1.bmp,Images\B1.bmp,8,9,72,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,78,3,1,3,Keyboard,-8,8,83021,0,3,346,83367,,,,,,,,,,,3,3,346,1,83021,3,346,Images\R1.bmp,Images\B3.bmp,1,10,73,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,79,3,,,,,,,,,,,1,3,Keyboard,-2,2,83635,0,3,299,83934,,3,299,1,83635,3,299,Images\B3.bmp,Images\B3.bmp,2,10,74,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,16,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">8697494007944</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-29T01:22:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-16-1,60.318,EBList,1.0.0.714,1,16,187915211,RList,Full,3.0.3.60,3.0.3.60,03-29-2019,2019-03-29 오전 1:22:39,10:22:39,3.0.3.43,1,0,,Keyboard,-999999,22,7918,0,s,21028,28946,0,,Keyboard,-999999,14,754960,0,{SPACE},22773,777733,0,,Keyboard,-999999,15,34461,0,s,492,34953,Press,PressRunProc,1,1,1,Run2,2,1,1,1,1,0,,Keyboard,-999999,8,94461,0,s,492,94953,BlockProc,BlockList,80,2,1,2,Keyboard,-12,12,84265,0,2,351,84616,,,,,,,,,,,2,2,351,1,84265,2,351,Images\R1.bmp,Images\B2.bmp,3,10,75,,,,TrialProc2,RList,LearnTrialList,P
