C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run1-22-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,19,2,,,,,,,,,,,1,2,Keyboard,-9,9,2384934,0,2,273,2385207,,2,273,1,2384934,2,273,Images\B2.bmp,Images\B2.bmp,,,,,,,1,359,359,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,20,1,,,,,,,,,,,1,1,Keyboard,-2,2,2385547,0,1,293,2385840,,1,293,1,2385547,1,293,Images\B1.bmp,Images\B1.bmp,,,,,,,1,360,360,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,21,4,,,,,,,,,,,1,4,Keyboard,-12,12,2386177,0,4,297,2386474,,4,297,1,2386177,4,297,Images\B4.bmp,Images\B4.bmp,,,,,,,1,361,361,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,22,2,,,,,,,,,,,1,2,Keyboard,-6,6,2386791,0,2,308,2387099,,2,308,1,2386791,2,308,Images\B2.bmp,Images\B2.bmp,,,,,,,1,362,362,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,23,2,,,,,,,,,,,0,2,Keyboard,-16,16,2387421,0,1,333,2387754,,2,,0,2387421,1,333,Images\B2.bmp,Images\B2.bmp,,,,,,,1,363,363,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,24,4,,,,,,,,,,,1,4,Keyboard,-9,9,2388034,0,4,371,2388405,,4,371,1,2388034,4,371,Images\B4.bmp,Images\B4.bmp,,,,,,,1,364,364,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,25,3,,,,,,,,,,,1,3,Keyboard,-2,2,2388647,0,3,338,2388985,,3,338,1,2388647,3,338,Images\B3.bmp,Images\B3.bmp,,,,,,,1,365,365,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,26,2,,,,,,,,,,,1,2,Keyboard,-12,12,2389277,0,2,315,2389592,,2,315,1,2389277,2,315,Images\B2.bmp,Images\B2.bmp,,,,,,,1,366,366,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,27,2,,,,,,,,,,,1,2,Keyboard,-6,6,2389891,0,2,275,2390166,,2,275,1,2389891,2,275,Images\B2.bmp,Images\B2.bmp,,,,,,,1,367,367,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,28,1,,,,,,,,,,,1,1,Keyboard,-16,16,2390521,0,1,322,2390843,,1,322,1,2390521,1,322,Images\B1.bmp,Images\B1.bmp,,,,,,,1,368,368,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,29,4,,,,,,,,,,,1,4,Keyboard,-9,9,2391134,0,4,308,2391442,,4,308,1,2391134,4,308,Images\B4.bmp,Images\B4.bmp,,,,,,,1,369,369,TrialProc,4,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,30,1,,,,,,,,,,,1,1,Keyboard,-3,3,2391748,0,1,291,2392039,,1,291,1,2391748,1,291,Images\B1.bmp,Images\B1.bmp,,,,,,,1,370,370,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,31,3,,,,,,,,,,,1,3,Keyboard,-13,13,2392378,0,3,303,2392681,,3,303,1,2392378,3,303,Images\B3.bmp,Images\B3.bmp,,,,,,,1,371,371,TrialProc,3,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,32,2,,,,,,,,,,,0,2,Keyboard,-6,6,2392991,0,1,305,2393296,,2,,0,2392991,1,305,Images\B2.bmp,Images\B2.bmp,,,,,,,1,372,372,TrialProc,2,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,33,1,,,,,,,,,,,1,1,Keyboard,0,0,2393605,0,1,343,2393948,,1,343,1,2393605,1,343,Images\B1.bmp,Images\B1.bmp,,,,,,,1,373,373,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,34,1,,,,,,,,,,,1,1,Keyboard,-10,10,2394235,0,1,300,2394535,,1,300,1,2394235,1,300,Images\B1.bmp,Images\B1.bmp,,,,,,,1,374,374,TrialProc,1,PracTrialList3,Prac
ASRT_dog_3T_fMRI_800_600_Run1,22,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2505377415429</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-04T23:55:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-22-1,60.317,EBList,1.0.0.772,1,Keyboard,Keyboard,22,1414151249,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,,8:55:20,3.0.3.43,1,0,,Keyboard,-999999,15,2117528,0,s,9916,2127444,0,,Keyboard,-999999,9,3153446,0,{SPACE},18931,3172377,0,,Keyboard,-999999,1,2132946,0,s,499,2133445,Press,PressRunProc1,1,1,1,Run1,1,5,,,,Keyboard,0,,Keyboard,-999999,2,2432947,0,s,490,2433437,1,5,5,PracBlockProc2,PracBlockList2,35,1,,,,,,,,,,,1,1,Keyboard,-3,3,2394848,0,1,319,2395167,,1,319,1,2394848,1,319,Images\B1.bmp,Images\B1.bmp,,,,,,,1,375,375,TrialProc,1,PracTrialList3,Prac
