C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-7-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,59,1,,,,,,,,,,,1,1,Keyboard,-3,3,195092,0,1,325,195417,,1,325,1,195092,1,325,Images\B1.bmp,Images\B1.bmp,6,27,214,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,60,4,1,4,Keyboard,-13,13,195722,0,4,380,196102,,,,,,,,,,,4,4,380,1,195722,4,380,Images\R1.bmp,Images\B4.bmp,7,27,215,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,61,2,,,,,,,,,,,1,2,Keyboard,-7,7,196336,0,2,302,196638,,2,302,1,196336,2,302,Images\B2.bmp,Images\B2.bmp,8,27,216,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,62,2,1,2,Keyboard,0,0,196949,0,2,342,197291,,,,,,,,,,,2,2,342,1,196949,2,342,Images\R1.bmp,Images\B2.bmp,1,28,217,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,63,2,,,,,,,,,,,1,2,Keyboard,-10,10,197579,0,2,295,197874,,2,295,1,197579,2,295,Images\B2.bmp,Images\B2.bmp,2,28,218,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,64,1,1,1,Keyboard,-4,4,198193,0,1,322,198515,,,,,,,,,,,1,1,322,1,198193,1,322,Images\R1.bmp,Images\B1.bmp,3,28,219,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,65,1,,,,,,,,,,,1,1,Keyboard,-14,14,198823,0,1,282,199105,,1,282,1,198823,1,282,Images\B1.bmp,Images\B1.bmp,4,28,220,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,66,3,1,3,Keyboard,-7,7,199436,0,3,321,199757,,,,,,,,,,,3,3,321,1,199436,3,321,Images\R1.bmp,Images\B3.bmp,5,28,221,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,67,1,,,,,,,,,,,1,1,Keyboard,0,0,200049,0,1,382,200431,,1,382,1,200049,1,382,Images\B1.bmp,Images\B1.bmp,6,28,222,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,68,4,1,4,Keyboard,-10,10,200679,0,4,395,201074,,,,,,,,,,,4,4,395,1,200679,4,395,Images\R1.bmp,Images\B4.bmp,7,28,223,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,69,4,,,,,,,,,,,1,4,Keyboard,-4,4,201293,0,4,351,201644,,4,351,1,201293,4,351,Images\B4.bmp,Images\B4.bmp,8,28,224,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,70,2,1,2,Keyboard,-14,14,201923,0,2,437,202360,,,,,,,,,,,2,2,437,1,201923,2,437,Images\R1.bmp,Images\B2.bmp,1,29,225,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,71,4,,,,,,,,,,,0,4,Keyboard,-7,7,202536,0,3,341,202877,,4,,0,202536,3,341,Images\B4.bmp,Images\B4.bmp,2,29,226,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,72,1,1,1,Keyboard,-1,1,203150,0,1,402,203552,,,,,,,,,,,1,1,402,1,203150,1,402,Images\R1.bmp,Images\B1.bmp,3,29,227,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,73,3,,,,,,,,,,,1,3,Keyboard,-11,11,203780,0,3,359,204139,,3,359,1,203780,3,359,Images\B3.bmp,Images\B3.bmp,4,29,228,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,74,3,1,3,Keyboard,-4,4,204393,0,3,350,204743,,,,,,,,,,,3,3,350,1,204393,3,350,Images\R1.bmp,Images\B3.bmp,5,29,229,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,75,1,,,,,,,,,,,1,1,Keyboard,-14,14,205023,0,1,326,205349,,1,326,1,205023,1,326,Images\B1.bmp,Images\B1.bmp,6,29,230,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">245158072094</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T06:35:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-7-1,60.317,EBList,1.0.0.685,1,7,345690461,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 6:35:43,15:35:43,3.0.3.43,1,0,,Keyboard,-999999,19,8228,0,s,24581,32809,0,,Keyboard,-999999,17,758818,0,{SPACE},28933,787751,0,,Keyboard,-999999,10,38319,0,s,490,38809,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,218320,0,s,489,218809,BlockProc,BlockList,76,4,1,4,Keyboard,-8,8,205637,0,4,328,205965,,,,,,,,,,,4,4,328,1,205637,4,328,Images\R1.bmp,Images\B4.bmp,7,29,231,,,,TrialProc2,RList,LearnTrialList,P
