C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-23-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,48,3,1,3,Keyboard,-6,6,121471,0,3,260,121731,,,,,,,,,,,3,3,260,1,121471,3,260,Images\R1.bmp,Images\B3.bmp,3,16,123,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,49,4,,,,,,,,,,,1,4,Keyboard,0,0,122085,0,4,366,122451,,4,366,1,122085,4,366,Images\B4.bmp,Images\B4.bmp,4,16,124,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,50,1,1,1,Keyboard,-10,10,122715,0,1,344,123059,,,,,,,,,,,1,1,344,1,122715,1,344,Images\R1.bmp,Images\B1.bmp,5,16,125,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,51,4,,,,,,,,,,,0,4,Keyboard,-3,3,123328,0,3,315,123643,,4,,0,123328,3,315,Images\B4.bmp,Images\B4.bmp,6,16,126,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,52,2,1,2,Keyboard,-13,13,123958,0,2,358,124316,,,,,,,,,,,2,2,358,1,123958,2,358,Images\R1.bmp,Images\B2.bmp,7,16,127,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,53,3,,,,,,,,,,,1,3,Keyboard,-7,7,124572,0,3,296,124868,,3,296,1,124572,3,296,Images\B3.bmp,Images\B3.bmp,8,16,128,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,54,4,1,4,Keyboard,0,0,125185,0,4,286,125471,,,,,,,,,,,4,4,286,1,125185,4,286,Images\R1.bmp,Images\B4.bmp,1,17,129,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,55,1,,,,,,,,,,,1,1,Keyboard,-10,10,125815,0,1,333,126148,,1,333,1,125815,1,333,Images\B1.bmp,Images\B1.bmp,2,17,130,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,56,3,1,3,Keyboard,-3,3,126428,0,3,305,126733,,,,,,,,,,,3,3,305,1,126428,3,305,Images\R1.bmp,Images\B3.bmp,3,17,131,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,57,2,,,,,,,,,,,1,2,Keyboard,-14,14,127059,0,2,319,127378,,2,319,1,127059,2,319,Images\B2.bmp,Images\B2.bmp,4,17,132,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,58,1,1,1,Keyboard,-7,7,127672,0,1,335,128007,,,,,,,,,,,1,1,335,1,127672,1,335,Images\R1.bmp,Images\B1.bmp,5,17,133,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,59,2,,,,,,,,,,,1,2,Keyboard,0,0,128285,0,2,332,128617,,2,332,1,128285,2,332,Images\B2.bmp,Images\B2.bmp,6,17,134,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,60,2,0,,,-10,10,128915,0,,0,0,,,,,,,,,,,2,2,-128915,0,128915,,0,Images\R1.bmp,Images\B2.bmp,7,17,135,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,61,4,,,Keyboard,,,,,,,,1,4,Keyboard,-4,4,129529,0,4,371,129900,,4,371,1,129529,4,371,Images\B4.bmp,Images\B4.bmp,8,17,136,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,62,4,1,4,Keyboard,-14,14,130159,0,4,333,130492,,,,,,,,,,,4,4,333,1,130159,4,333,Images\R1.bmp,Images\B4.bmp,1,18,137,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,63,1,,,,,,,,,,,1,1,Keyboard,-7,7,130772,0,1,292,131064,,1,292,1,130772,1,292,Images\B1.bmp,Images\B1.bmp,2,18,138,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,64,3,1,3,Keyboard,-1,1,131386,0,3,285,131671,,,,,,,,,,,3,3,285,1,131386,3,285,Images\R1.bmp,Images\B3.bmp,3,18,139,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,65,2,,,,,,,,,,,1,2,Keyboard,-11,11,132016,0,2,267,132283,,2,267,1,132016,2,267,Images\B2.bmp,Images\B2.bmp,4,18,140,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,23,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2598842026391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-05T02:31:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-23-1,60.317,EBList,Keyboard,1.0.0.725,1,23,387584087,RList,Full,3.0.3.60,3.0.3.60,04-05-2019,2019-04-05 오전 2:31:03,11:31:03,3.0.3.43,1,0,,Keyboard,-999999,20,6594,0,s,19411,26005,0,,Keyboard,-999999,8,31513,0,s,492,32005,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,0,,Keyboard,-999999,8,151513,0,s,492,152005,BlockProc,BlockList,66,1,0,1,Keyboard,-4,4,132629,0,2,269,132898,,,,,,,,,,,1,1,,0,132629,2,269,Images\R1.bmp,Images\B1.bmp,5,18,141,,,,TrialProc2,RList,LearnTrialList,P
