C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run2-34-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,22,2,1,2,Keyboard,-15,15,170015,0,2,293,170308,,,,,,,,,,,2,2,293,1,170015,2,293,Images\R1.bmp,Images\B2.bmp,1,23,177,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,23,1,,,,,,,,,,,1,1,Keyboard,-8,8,170628,0,1,390,171018,,1,390,1,170628,1,390,Images\B1.bmp,Images\B1.bmp,2,23,178,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,24,3,1,3,Keyboard,-1,1,171241,0,3,347,171588,,,,,,,,,,,3,3,347,1,171241,3,347,Images\R1.bmp,Images\B3.bmp,3,23,179,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,25,2,,,,,,,,,,,1,2,Keyboard,-11,11,171871,0,2,320,172191,,2,320,1,171871,2,320,Images\B2.bmp,Images\B2.bmp,4,23,180,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,26,4,1,4,Keyboard,-5,5,172485,0,4,322,172807,,,,,,,,,,,4,4,322,1,172485,4,322,Images\R1.bmp,Images\B4.bmp,5,23,181,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,27,3,,,,,,,,,,,1,3,Keyboard,-15,15,173115,0,3,355,173470,,3,355,1,173115,3,355,Images\B3.bmp,Images\B3.bmp,6,23,182,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,28,1,1,1,Keyboard,-8,8,173728,0,1,323,174051,,,,,,,,,,,1,1,323,1,173728,1,323,Images\R1.bmp,Images\B1.bmp,7,23,183,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,29,3,,,,,,,,,,,1,3,Keyboard,-2,2,174342,0,3,333,174675,,3,333,1,174342,3,333,Images\B3.bmp,Images\B3.bmp,8,23,184,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,30,2,1,2,Keyboard,-12,12,174972,0,2,347,175319,,,,,,,,,,,2,2,347,1,174972,2,347,Images\R1.bmp,Images\B2.bmp,1,24,185,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,31,4,,,,,,,,,,,1,4,Keyboard,-5,5,175585,0,4,342,175927,,4,342,1,175585,4,342,Images\B4.bmp,Images\B4.bmp,2,24,186,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,32,3,1,3,Keyboard,-15,15,176215,0,3,360,176575,,,,,,,,,,,3,3,360,1,176215,3,360,Images\R1.bmp,Images\B3.bmp,3,24,187,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,33,4,,,,,,,,,,,1,4,Keyboard,-9,9,176829,0,4,419,177248,,4,419,1,176829,4,419,Images\B4.bmp,Images\B4.bmp,4,24,188,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,34,4,1,4,Keyboard,-2,2,177442,0,4,361,177803,,,,,,,,,,,4,4,361,1,177442,4,361,Images\R1.bmp,Images\B4.bmp,5,24,189,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,35,3,,,,,,,,,,,1,3,Keyboard,-12,12,178072,0,3,337,178409,,3,337,1,178072,3,337,Images\B3.bmp,Images\B3.bmp,6,24,190,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,36,1,1,1,Keyboard,-5,5,178685,0,1,301,178986,,,,,,,,,,,1,1,301,1,178685,1,301,Images\R1.bmp,Images\B1.bmp,7,24,191,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,37,2,,,,,,,,,,,1,2,Keyboard,-15,15,179315,0,2,408,179723,,2,408,1,179315,2,408,Images\B2.bmp,Images\B2.bmp,8,24,192,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,38,2,0,,,-9,9,179929,0,,0,0,,,,,,,,,,,2,2,-179929,0,179929,,0,Images\R1.bmp,Images\B2.bmp,1,25,193,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2584285281034</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:45:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-34-1,60.323,EBList,1.0.0.765,1,34,-1282407893,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:45:02,11:45:02,3.0.3.43,1,0,,Keyboard,-999999,22,8882,0,s,21779,30661,0,,Keyboard,-999999,18,756669,0,{SPACE},18339,775008,0,,Keyboard,-999999,10,36171,0,s,490,36661,Press,PressRunProc,1,1,1,Run2,2,3,1,3,3,0,,Keyboard,-999999,11,216171,0,s,489,216660,BlockProc,BlockList,39,2,,,Keyboard,,,,,,,,0,,,-2,2,180542,0,,0,0,,2,-180542,0,180542,,0,Images\B2.bmp,Images\B2.bmp,2,25,194,,,,TrialProc,2,LearnTrialList,R
