C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run1-14-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Instr1.DEVICE,Instr2.DEVICE,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run1,Run1.Cycle,Run1.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,PracBlockList2,PracBlockList2.Cycle,PracBlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,PracTrialList3,PracTrialList3.Cycle,PracTrialList3.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,11,2,,,,,,,,,,,1,2,Keyboard,-2,2,704520,0,2,323,704843,,2,323,1,704520,2,323,Images\B2.bmp,Images\B2.bmp,6,1,6,,,,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,12,2,1,2,Keyboard,-12,12,705150,0,2,347,705497,,,,,,,,,,,2,2,347,1,705150,2,347,Images\R1.bmp,Images\B2.bmp,7,1,7,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,13,4,,,,,,,,,,,1,4,Keyboard,-6,6,705764,0,4,324,706088,,4,324,1,705764,4,324,Images\B4.bmp,Images\B4.bmp,8,1,8,,,,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,14,3,1,3,Keyboard,1,-1,706377,0,3,411,706788,,,,,,,,,,,3,3,411,1,706377,3,411,Images\R1.bmp,Images\B3.bmp,1,2,9,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,15,1,,,,,,,,,,,1,1,Keyboard,-9,9,707007,0,1,326,707333,,1,326,1,707007,1,326,Images\B1.bmp,Images\B1.bmp,2,2,10,,,,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,16,1,1,1,Keyboard,-3,3,707621,0,1,335,707956,,,,,,,,,,,1,1,335,1,707621,1,335,Images\R1.bmp,Images\B1.bmp,3,2,11,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,17,1,,,,,,,,,,,1,1,Keyboard,-13,13,708251,0,1,356,708607,,1,356,1,708251,1,356,Images\B1.bmp,Images\B1.bmp,4,2,12,,,,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,18,4,1,4,Keyboard,-6,6,708864,0,4,348,709212,,,,,,,,,,,4,4,348,1,708864,4,348,Images\R1.bmp,Images\B4.bmp,5,2,13,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,19,4,,,,,,,,,,,1,4,Keyboard,0,0,709478,0,4,322,709800,,4,322,1,709478,4,322,Images\B4.bmp,Images\B4.bmp,6,2,14,,,,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,20,2,1,2,Keyboard,-10,10,710108,0,2,363,710471,,,,,,,,,,,2,2,363,1,710108,2,363,Images\R1.bmp,Images\B2.bmp,7,2,15,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,21,3,,,,,,,,,,,1,3,Keyboard,-3,3,710721,0,3,363,711084,,3,363,1,710721,3,363,Images\B3.bmp,Images\B3.bmp,8,2,16,,,,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,22,3,1,3,Keyboard,-13,13,711351,0,3,348,711699,,,,,,,,,,,3,3,348,1,711351,3,348,Images\R1.bmp,Images\B3.bmp,1,3,17,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,23,1,,,,,,,,,,,1,1,Keyboard,-6,6,711964,0,1,301,712265,,1,301,1,711964,1,301,Images\B1.bmp,Images\B1.bmp,2,3,18,,,,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,24,1,1,1,Keyboard,0,0,712578,0,1,383,712961,,,,,,,,,,,1,1,383,1,712578,1,383,Images\R1.bmp,Images\B1.bmp,3,3,19,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,25,1,,,,,,,,,,,1,1,Keyboard,-10,10,713208,0,1,355,713563,,1,355,1,713208,1,355,Images\B1.bmp,Images\B1.bmp,4,3,20,,,,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,26,4,1,4,Keyboard,-3,3,713821,0,4,360,714181,,,,,,,,,,,4,4,360,1,713821,4,360,Images\R1.bmp,Images\B4.bmp,5,3,21,,,,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run1,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6229083253027</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:48:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run1-14-1,60.317,EBList,1.0.0.738,1,Keyboard,Keyboard,14,1381446911,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:48:43,13:48:43,3.0.3.43,1,0,,Keyboard,-999999,12,384774,0,s,7224,391998,0,,Keyboard,-999999,15,1418006,0,{SPACE},28843,1446849,0,,Keyboard,-999999,9,397507,0,s,491,397998,Press,PressRunProc1,1,1,1,Run1,1,6,1,1,1,0,,Keyboard,-999999,10,757508,0,s,490,757998,,,,BlockProc,BlockList,27,2,,,,,,,,,,,1,2,Keyboard,-13,13,714451,0,2,383,714834,,2,383,1,714451,2,383,Images\B2.bmp,Images\B2.bmp,6,3,22,,,,,,,TrialProc,2,LearnTrialList,R
