C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run2-1-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,28,4,1,4,Keyboard,-12,12,239580,0,4,398,239978,,,,,,,,,,,4,4,398,1,239580,4,398,Images\R1.bmp,Images\B4.bmp,7,33,263,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,29,2,,,,,,,,,,,1,2,Keyboard,-6,6,240194,0,2,315,240509,,2,315,1,240194,2,315,Images\B2.bmp,Images\B2.bmp,8,33,264,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,30,1,1,1,Keyboard,-16,16,240824,0,1,303,241127,,,,,,,,,,,1,1,303,1,240824,1,303,Images\R1.bmp,Images\B1.bmp,1,34,265,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,31,3,,,,,,,,,,,1,3,Keyboard,-9,9,241437,0,3,297,241734,,3,297,1,241437,3,297,Images\B3.bmp,Images\B3.bmp,2,34,266,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,32,2,1,2,Keyboard,-3,3,242051,0,2,398,242449,,,,,,,,,,,2,2,398,1,242051,2,398,Images\R1.bmp,Images\B2.bmp,3,34,267,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,33,4,,,,,,,,,,,1,4,Keyboard,-13,13,242681,0,4,290,242971,,4,290,1,242681,4,290,Images\B4.bmp,Images\B4.bmp,4,34,268,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,34,3,1,3,Keyboard,-6,6,243294,0,3,320,243614,,,,,,,,,,,3,3,320,1,243294,3,320,Images\R1.bmp,Images\B3.bmp,5,34,269,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,35,4,,,,,,,,,,,1,4,Keyboard,0,0,243908,0,4,374,244282,,4,374,1,243908,4,374,Images\B4.bmp,Images\B4.bmp,6,34,270,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,36,4,1,4,Keyboard,-10,10,244538,0,4,359,244897,,,,,,,,,,,4,4,359,1,244538,4,359,Images\R1.bmp,Images\B4.bmp,7,34,271,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,37,3,,,,,,,,,,,1,3,Keyboard,-3,3,245151,0,3,426,245577,,3,426,1,245151,3,426,Images\B3.bmp,Images\B3.bmp,8,34,272,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,38,1,1,1,Keyboard,-13,13,245781,0,1,354,246135,,,,,,,,,,,1,1,354,1,245781,1,354,Images\R1.bmp,Images\B1.bmp,1,35,273,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,39,4,,,,,,,,,,,1,4,Keyboard,-6,6,246394,0,4,315,246709,,4,315,1,246394,4,315,Images\B4.bmp,Images\B4.bmp,2,35,274,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,40,2,1,2,Keyboard,0,0,247008,0,2,278,247286,,,,,,,,,,,2,2,278,1,247008,2,278,Images\R1.bmp,Images\B2.bmp,3,35,275,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,41,3,,,,,,,,,,,1,3,Keyboard,-10,10,247638,0,3,322,247960,,3,322,1,247638,3,322,Images\B3.bmp,Images\B3.bmp,4,35,276,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,42,3,1,3,Keyboard,-3,3,248251,0,3,366,248617,,,,,,,,,,,3,3,366,1,248251,3,366,Images\R1.bmp,Images\B3.bmp,5,35,277,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,43,3,,,,,,,,,,,1,3,Keyboard,-13,13,248881,0,3,411,249292,,3,411,1,248881,3,411,Images\B3.bmp,Images\B3.bmp,6,35,278,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,44,4,1,4,Keyboard,-7,7,249495,0,4,439,249934,,,,,,,,,,,4,4,439,1,249495,4,439,Images\R1.bmp,Images\B4.bmp,7,35,279,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,1,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6809332427519</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-15T00:54:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-1-1,60.317,EBList,1.0.0.667,1,1,1811856500,RList,Full,3.0.3.60,3.0.3.60,03-15-2019,,9:54:10,3.0.3.43,1,0,,Keyboard,-999999,9,8152,0,s,28356,36508,0,,Keyboard,-999999,21,762521,0,{SPACE},102633,865154,0,,Keyboard,-999999,14,42023,0,s,485,42508,Press,PressRunProc,1,1,1,Run2,2,4,1,4,4,0,,Keyboard,-999999,15,282023,0,s,485,282508,BlockProc,BlockList,45,4,,,,,,,,,,,1,4,Keyboard,0,0,250108,0,4,401,250509,,4,401,1,250108,4,401,Images\B4.bmp,Images\B4.bmp,8,35,280,,,,TrialProc,4,LearnTrialList,R
