C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-21-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,71,4,,,,,,,,,,,1,4,Keyboard,-7,7,76359,0,4,422,76781,,4,422,1,76359,4,422,Images\B4.bmp,Images\B4.bmp,2,9,66,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,72,2,1,2,Keyboard,0,0,76972,0,2,465,77437,,,,,,,,,,,2,2,465,1,76972,2,465,Images\R1.bmp,Images\B2.bmp,3,9,67,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,73,3,,,,,,,,,,,1,3,Keyboard,-10,10,77602,0,3,417,78019,,3,417,1,77602,3,417,Images\B3.bmp,Images\B3.bmp,4,9,68,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,74,1,1,1,Keyboard,-4,4,78216,0,1,383,78599,,,,,,,,,,,1,1,383,1,78216,1,383,Images\R1.bmp,Images\B1.bmp,5,9,69,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,75,4,,,,,,,,,,,1,4,Keyboard,-14,14,78846,0,4,404,79250,,4,404,1,78846,4,404,Images\B4.bmp,Images\B4.bmp,6,9,70,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,76,3,1,3,Keyboard,-7,7,79459,0,3,378,79837,,,,,,,,,,,3,3,378,1,79459,3,378,Images\R1.bmp,Images\B3.bmp,7,9,71,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,77,4,,,,,,,,,,,1,4,Keyboard,-1,1,80073,0,4,384,80457,,4,384,1,80073,4,384,Images\B4.bmp,Images\B4.bmp,8,9,72,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,78,4,1,4,Keyboard,-11,11,80703,0,4,429,81132,,,,,,,,,,,4,4,429,1,80703,4,429,Images\R1.bmp,Images\B4.bmp,1,10,73,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,79,1,,,,,,,,,,,1,1,Keyboard,-4,4,81316,0,1,401,81717,,1,401,1,81316,1,401,Images\B1.bmp,Images\B1.bmp,2,10,74,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,80,2,1,2,Keyboard,-14,14,81946,0,2,381,82327,,,,,,,,,,,2,2,381,1,81946,2,381,Images\R1.bmp,Images\B2.bmp,3,10,75,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,81,4,,,,,,,,,,,1,4,Keyboard,-8,8,82560,0,4,342,82902,,4,342,1,82560,4,342,Images\B4.bmp,Images\B4.bmp,4,10,76,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,82,1,1,1,Keyboard,-1,1,83173,0,1,347,83520,,,,,,,,,,,1,1,347,1,83173,1,347,Images\R1.bmp,Images\B1.bmp,5,10,77,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,83,2,,,,,,,,,,,1,2,Keyboard,-11,11,83803,0,2,348,84151,,2,348,1,83803,2,348,Images\B2.bmp,Images\B2.bmp,6,10,78,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,84,3,1,3,Keyboard,-4,4,84416,0,3,454,84870,,,,,,,,,,,3,3,454,1,84416,3,454,Images\R1.bmp,Images\B3.bmp,7,10,79,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,92142,0,s,489,92631,BlockProc,BlockList,85,1,,,,,,,,,,,1,1,Keyboard,-14,14,85046,0,1,399,85445,,1,399,1,85046,1,399,Images\B1.bmp,Images\B1.bmp,8,10,80,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,,0,,Keyboard,-999999,11,152143,0,s,489,152632,BlockProc,BlockList,1,3,,,,,,,,,,,0,3,Keyboard,-3,3,92955,0,4,380,93335,,3,,0,92955,4,380,Images\B3.bmp,Images\B3.bmp,,,,1,6,6,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,,0,,Keyboard,-999999,11,152143,0,s,489,152632,BlockProc,BlockList,2,1,,,,,,,,,,,1,1,Keyboard,-13,13,93585,0,1,364,93949,,1,364,1,93585,1,364,Images\B1.bmp,Images\B1.bmp,,,,1,7,7,TrialProc,1,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">171720814407</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T07:05:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-21-1,60.323,EBList,Keyboard,1.0.0.719,1,21,-77110784,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,2019-04-02 오전 7:05:56,16:05:56,3.0.3.43,1,0,,Keyboard,-999999,20,6196,0,s,20436,26632,0,,Keyboard,-999999,10,32142,0,s,490,32632,Press,PressRunProc2,1,1,1,Run3,3,2,1,2,2,,0,,Keyboard,-999999,11,152143,0,s,489,152632,BlockProc,BlockList,3,2,,,,,,,,,,,0,2,Keyboard,-6,6,94198,0,1,352,94550,,2,,0,94198,1,352,Images\B2.bmp,Images\B2.bmp,,,,1,8,8,TrialProc,2,PracTrialList,Prac
